var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
PRD004982H04,97,84,90,
PRD004983H04,97,82,91,
PRD004984H04,94,67,81,
PRD004985H04,79,62,72,
PRD004986H04,87,45,64,
PRD004987H04,93,38,60,
PRD004988H04,93,54,74,
PRD004989H04,91,68,83,
PRD004990H04,90,36,66,
PRD004991H04,78,25,53,
PRD004992H04,87,65,72,
PRD004993H04,93,40,62,
PRD004994H04,93,70,83,
PRD004995H04,93,81,91,
PRD004996H04,93,53,71,
PRD004997H04,90,51,70,
PRD004998H04,84,48,67,
PRD004999H04,87,35,60,
PRD005000H04,87,39,65,
PRD005001H04,84,58,70,
PRD005002H04,80,24,43,
PRD005003H04,46,18,30,
PRD005004H04,38,24,31,
PRD005005H04,97,26,81,
PRD005006H04,97,42,69,
PRD005007H04,96,50,76,
PRD005008H04,97,74,86,
PRD005009H04,96,69,85,
PRD005010H04,93,66,82,
PRD005011H04,97,81,87,
PRD005012H04,87,47,64,
PRD005013H04,97,51,75,
PRD005014H04,93,87,91,
PRD005015H04,97,80,88,
PRD005016H04,100,61,83,
PRD005017H04,93,78,88,
PRD005018H04,93,73,88,
PRD005019H04,93,76,89,
PRD005020H04,93,81,89,
PRD005021H04,96,90,93,
PRD005022H04,93,81,88,
PRD005023H04,90,65,81,
PRD005024H04,87,60,72,
PRD005025H04,83,43,64,
PRD005026H04,83,41,64,
PRD005027H04,80,29,52,
PRD005028H04,80,24,42,
PRD005029H04,74,29,52,
PRD005030H04,89,32,55,
PRD005031H04,83,33,60,
PRD005032H04,69,20,39,
PRD005033H04,93,59,81,
PRD005034H04,90,72,80,
PRD005035H04,87,62,73,
PRD005036H04,77,35,58,
PRD005037H04,71,32,51,
PRD005038H04,77,35,47,
PRD005039H04,97,90,94,
PRD005040H04,97,78,92,
PRD005041H04,97,73,88,
PRD005042H04,97,66,88,
PRD005043H04,97,59,82,
PRD005044H04,96,80,93,
PRD005045H04,77,38,56,
PRD005046H04,57,23,38,
PRD005047H04,93,72,85,
PRD005048H04,83,61,73,
PRD005049H04,80,32,54,
PRD005050H04,93,33,60,
PRD005051H04,93,73,83,
PRD005052H04,76,43,59,
PRD005053H04,83,36,60,
PRD005054H04,97,64,90,
PRD005055H04,86,48,66,
PRD005056H04,93,63,86,
PRD005057H04,93,41,71,
PRD005058H04,86,35,63,
PRD005059H04,86,48,74,
PRD005060H04,86,56,75,
PRD005061H04,80,28,52,
PRD005062H04,93,37,69,
PRD005063H04,86,67,75,
PRD005064H04,46,20,33,
PRD005065H04,68,21,41,
PRD005066H04,86,60,77,
PRD005067H04,86,62,75,
PRD005068H04,73,36,54,
PRD005069H04,48,25,34,
PRD005070H04,37,22,28,
PRD005071H04,43,20,30,
PRD005072H04,45,20,33,
PRD005073H04,51,25,37,
PRD005074H04,89,29,58,
PRD005075H04,92,76,87,
PRD005076H04,82,38,52,
PRD005077H04,93,67,83,
PRD005078H04,77,28,49,
PRD005079H04,48,28,39,
PRD005080H04,80,24,46,
PRD005081H04,77,30,58,
PRD005082H04,93,53,74,
PRD005083H04,82,61,70,
PRD005084H04,62,43,52,
PRD005085H04,86,32,49,
PRD005086H04,80,34,61,
PRD005087H04,93,49,73,
PRD005088H04,90,79,84,
PRD005089H04,79,60,70,
PRD005090H04,73,20,50,
PRD005091H04,93,36,58,
PRD005092H04,93,83,88,
PRD005093H04,83,68,78,
PRD005094H04,77,39,55,
PRD005095H04,46,17,30,
PRD005096H04,76,24,44,
PRD005097H04,73,16,38,
PRD005098H04,93,53,76,
PRD005099H04,83,32,60,
PRD005100H04,70,30,51,
PRD005101H04,93,50,79,
PRD005102H04,86,38,66,
PRD005103H04,48,14,32,
PRD005104H04,49,38,44,
PRD005105H04,89,34,66,
PRD005106H04,50,24,36,
PRD005107H04,42,20,32,
PRD005108H04,86,18,63,
PRD005109H04,79,38,60,
PRD005110H04,79,24,55,
PRD005111H04,48,15,28,
PRD005112H04,68,27,49,
PRD005113H04,70,39,57,
PRD005114H04,81,35,54,
PRD005115H04,70,35,48,
PRD005116H04,51,26,35,
PRD005117H04,52,42,46,
PRD005118H04,93,34,60,
PRD005119H04,89,60,76,
PRD005120H04,79,45,60,
PRD005121H04,93,72,83,
PRD005122H04,69,50,59,
PRD005123H04,56,39,49,
PRD005124H04,96,50,82,
PRD005125H04,89,51,82,
PRD005126H04,63,34,47,
PRD005127H04,85,48,66,
PRD005128H04,85,56,73,
PRD005129H04,89,61,77,
PRD005130H04,92,48,67,
PRD005131H04,89,76,84,
PRD005132H04,85,60,71,
PRD005133H04,60,39,52,
PRD005134H04,59,35,46,
PRD005135H04,59,42,50,
PRD005136H04,89,42,62,
PRD005137H04,64,40,52,
PRD005138H04,89,65,79,
PRD005139H04,93,77,88,
PRD005140H04,63,40,49,
PRD005141H04,72,36,47,
PRD005142H04,72,56,64,
PRD005143H04,62,47,55,
PRD005144H04,60,44,52,
PRD005145H04,88,55,68,
PRD005146H04,85,59,67,
PRD005147H04,61,42,50,
PRD005148H04,66,43,50,
PRD005149H04,81,54,71,
PRD005150H04,85,63,73,
PRD005151H04,69,46,58,
PRD005152H04,69,36,50,
PRD005153H04,67,52,59,
PRD005154H04,58,37,44,
PRD005155H04,97,57,84,
PRD005156H04,86,71,80,
PRD005157H04,79,65,70,
PRD005158H04,88,48,72,
PRD005159H04,69,52,60,
PRD005160H04,64,46,53,
PRD005161H04,89,48,64,
PRD005162H04,89,56,76,
PRD005163H04,66,47,55,
PRD005164H04,61,33,49,
PRD005165H04,59,44,52,
PRD005166H04,69,45,58,
PRD005167H04,64,39,51,
PRD005168H04,61,39,51,
PRD005169H04,69,50,61,
PRD005170H04,72,44,56,
PRD005171H04,59,37,51,
PRD005172H04,61,45,52,
PRD005173H04,50,33,42,
PRD005174H04,71,38,49,
PRD005175H04,93,56,72,
PRD005176H04,93,79,87,
PRD005177H04,88,47,66,
PRD005178H04,76,46,60,
PRD005179H04,48,26,37,
PRD005180H04,54,24,36,
PRD005181H04,67,37,49,
PRD005182H04,66,40,51,
PRD005183H04,56,39,47,
PRD005184H04,64,41,51,
PRD005185H04,61,43,52,
PRD005186H04,58,38,48,
PRD005187H04,93,58,82,
PRD005188H04,84,71,77,
PRD005189H04,82,39,62,
PRD005190H04,58,36,47,
PRD005191H04,52,38,44,
PRD005192H04,93,42,66,
PRD005193H04,86,32,56,
PRD005194H04,44,20,32,
PRD005195H04,89,41,73,
PRD005196H04,90,72,81,
PRD005197H04,74,36,55,
PRD005198H04,68,44,54,
PRD005199H04,66,36,50,
PRD005200H04,68,44,55,
PRD005201H04,93,39,60,
PRD005202H04,93,80,87,
PRD005203H04,92,69,84,
PRD005204H04,89,44,71,
PRD005205H04,76,25,46,
PRD005206H04,51,8,28,
PRD005207H04,58,28,44,
PRD005208H04,71,41,55,
PRD005209H04,73,53,65,
PRD005210H04,68,40,58,
PRD005211H04,67,32,49,
PRD005212H04,70,43,56,
PRD005213H04,90,56,73,
PRD005214H04,93,68,87,
PRD005215H04,82,43,61,
PRD005216H04,73,33,51,
PRD005217H04,60,35,47,
PRD005218H04,69,31,48,
PRD005219H04,63,34,50,
PRD005220H04,59,35,45,
PRD005221H04,97,23,59,
PRD005222H04,93,90,91,
PRD005223H04,93,73,85,
PRD005224H04,87,73,82,
PRD005225H04,90,50,74,
PRD005226H04,72,37,50,
PRD005227H04,55,27,41,
PRD005228H04,89,28,59,
PRD005229H04,86,49,67,
PRD005230H04,83,59,73,
PRD005231H04,66,33,50,
PRD005232H04,61,32,45,
PRD005233H04,64,36,48,
PRD005234H04,89,42,60,
PRD005235H04,90,50,76,
PRD005236H04,77,27,55,
PRD005237H04,90,47,67,
PRD005238H04,93,44,67,
PRD005239H04,65,29,49,
PRD005240H04,67,22,39,
PRD005241H04,60,32,47,
PRD005242H04,83,35,55,
PRD005243H04,90,48,65,
PRD005244H04,90,75,85,
PRD005245H04,93,69,85,
PRD005246H04,77,54,63,
PRD005247H04,74,37,55,
PRD005248H04,90,60,80,
PRD005249H04,94,79,86,
PRD005250H04,91,46,70,
PRD005251H04,93,81,87,
PRD005252H04,93,84,90,
PRD005253H04,87,43,59,
PRD005254H04,82,32,54,
PRD005255H04,90,74,84,
PRD005256H04,91,50,73,
PRD005257H04,90,54,74,
PRD005258H04,78,36,58,
PRD005259H04,71,32,48,
PRD005260H04,84,56,73,
PRD005261H04,78,52,66,
PRD005262H04,91,50,68,
PRD005263H04,90,52,74,
PRD005264H04,67,32,45,
PRD005265H04,90,29,56,
PRD005266H04,100,51,78,
PRD005267H04,100,63,82,
PRD005268H04,73,29,54,
PRD005269H04,67,42,52,
PRD005270H04,58,42,51,
PRD005271H04,79,16,49,
PRD005272H04,84,57,74,
PRD005273H04,73,33,52,
PRD005274H04,58,26,39,
PRD005275H04,72,27,39,
PRD005276H04,90,61,73,
PRD005277H04,82,56,69,
PRD005278H04,77,37,57,
PRD005279H04,79,26,54,
PRD005280H04,76,26,46,
PRD005281H04,81,29,54,
PRD005282H04,76,31,53,
PRD005283H04,68,32,47,
PRD005284H04,82,33,55,
PRD005285H04,93,81,88,
PRD005286H04,90,68,76,
PRD005287H04,93,70,81,
PRD005288H04,94,79,89,
PRD005289H04,84,46,66,
PRD005290H04,81,22,46,
PRD005291H04,87,37,62,
PRD005292H04,76,47,63,
PRD005293H04,91,39,64,
PRD005294H04,88,70,83,
PRD005295H04,82,60,70,
PRD005296H04,73,43,57,
PRD005297H04,78,43,57,
PRD005298H04,82,66,75,
PRD005299H04,85,38,65,
PRD005300H04,88,45,66,
PRD005301H04,94,56,72,
PRD005302H04,91,53,75,
PRD005303H04,82,34,56,
PRD005304H04,82,24,45,
PRD005305H04,91,37,61,
PRD005306H04,88,65,76,
PRD005307H04,82,56,69,
PRD005308H04,87,47,66,
PRD005309H04,79,48,63,
PRD005310H04,76,30,51,
PRD005311H04,73,34,55,
PRD005312H04,88,40,70,
PRD005313H04,84,60,72,
PRD005314H04,79,29,48,
PRD005315H04,66,29,42,
PRD005316H04,79,45,63,
PRD005317H04,82,39,59,
PRD005318H04,85,44,68,
PRD005319H04,60,28,41,
PRD005320H04,82,50,66,
PRD005321H04,77,48,65,
PRD005322H04,85,57,73,
PRD005323H04,82,31,49,
PRD005324H04,74,37,53,
PRD005325H04,90,61,76,
PRD005326H04,88,53,74,
PRD005327H04,94,71,82,
PRD005328H04,91,71,84,
PRD005329H04,87,35,67,
PRD005330H04,82,45,66,
PRD005331H04,88,60,73,
PRD005332H04,88,55,75,
PRD005333H04,94,50,76,
PRD005334H04,88,32,55,
PRD005335H04,76,32,53,
PRD005336H04,69,24,47,
PRD005337H04,76,16,40,
PRD005338H04,73,28,48,
PRD005339H04,61,23,41,
PRD005340H04,46,24,35,
PRD005341H04,53,24,35,
PRD005342H04,88,28,48,
PRD005343H04,85,35,63,
PRD005344H04,79,59,69,
PRD005345H04,84,35,60,
PRD005346H04,81,44,59,
PRD005347H04,74,35,50,
PRD005348H04,90,33,56,
PRD005349H04,90,46,63,
PRD005350H04,74,31,45,
PRD005351H04,90,35,67,
PRD005352H04,90,66,77,
PRD005353H04,81,37,59,
PRD005354H04,90,45,61,
PRD005355H04,90,59,77,
PRD005356H04,91,29,59,
PRD005357H04,91,73,82,
PRD005358H04,91,62,79,
PRD005359H04,87,64,77,
PRD005360H04,87,61,73,
PRD005361H04,90,60,80,
PRD005362H04,93,49,74,
PRD005363H04,58,24,36,
PRD005364H04,58,22,36,
PRD005365H04,81,45,62,
PRD005366H04,87,42,63,
PRD005367H04,82,43,64,
PRD005368H04,97,42,71,
PRD005369H04,93,47,70,
PRD005370H04,91,55,76,
PRD005371H04,90,44,68,
PRD005372H04,87,27,47,
PRD005373H04,87,68,79,
PRD005374H04,87,57,74,
PRD005375H04,81,55,70,
PRD005376H04,84,39,58,
PRD005377H04,90,60,74,
PRD005378H04,93,71,84,
PRD005379H04,87,68,78,
PRD005380H04,87,53,72,
PRD005381H04,87,37,62,
PRD005382H04,87,50,67,
PRD005383H04,89,54,71,
PRD005384H04,89,60,81,
PRD005385H04,70,17,41,
PRD005386H04,72,29,46,
PRD005387H04,81,29,40,
PRD005388H04,87,62,74,
PRD005389H04,86,39,62,
PRD005390H04,90,80,85,
PRD005391H04,74,24,47,
PRD005392H04,47,19,31,
PRD005393H04,44,33,39,
PRD005394H04,90,23,56,
PRD005395H04,80,36,54,
PRD005396H04,97,22,53,
PRD005397H04,90,30,61,
PRD005398H04,87,30,60,
PRD005399H04,93,52,78,
PRD005400H04,84,64,76,
PRD005401H04,81,41,63,
PRD005402H04,80,22,48,
PRD005403H04,57,15,27,
PRD005404H04,51,20,37,
PRD005405H04,90,28,61,
PRD005406H04,93,83,89,
PRD005407H04,90,77,85,
PRD005408H04,75,23,41,
PRD005409H04,54,19,32,
PRD005410H04,93,24,70,
PRD005411H04,86,48,71,
PRD005412H04,80,32,54,
PRD005413H04,54,31,41,
PRD005414H04,58,40,47,
PRD005415H04,96,41,64,
PRD005416H04,90,61,73,
PRD005417H04,61,17,37,
PRD005418H04,80,17,49,
PRD005419H04,68,35,50,
PRD005420H04,61,18,29,
PRD005421H04,66,23,41,
PRD005422H04,54,21,39,
PRD005423H04,93,35,60,
PRD005424H04,89,61,78,
PRD005425H04,86,22,53,
PRD005426H04,89,55,76,
PRD005427H04,89,31,64,
PRD005428H04,100,35,68,
PRD005429H04,97,77,88,
PRD005430H04,96,56,74,
PRD005431H04,86,54,70,
PRD005432H04,93,60,72,
PRD005433H04,96,89,92,
PRD005434H04,96,89,92,
PRD005435H04,86,65,75,
PRD005436H04,64,24,42,
PRD005437H04,86,24,49,
PRD005438H04,86,45,67,
PRD005439H04,61,19,38,
PRD005440H04,96,66,86,
PRD005441H04,96,86,92,
PRD005442H04,80,55,67,
PRD005443H04,69,30,53,
PRD005444H04,85,20,54,
PRD005445H04,77,27,54,
PRD005446H04,77,24,53,
PRD005447H04,65,17,37,
PRD005448H04,89,71,79,
PRD005449H04,93,79,88,
PRD005450H04,89,83,86,
PRD005451H04,93,79,86,
PRD005452H04,86,61,77,
PRD005453H04,83,35,57,
PRD005454H04,79,24,43,
PRD005455H04,53,24,33,
PRD005456H04,70,25,35,
PRD005457H04,42,15,25,
PRD005458H04,72,25,43,
PRD005459H04,70,35,51,
PRD005460H04,89,58,73,
PRD005461H04,82,50,68,
PRD005462H04,65,44,57,
PRD005463H04,85,62,73,
PRD005464H04,82,72,77,
PRD005465H04,92,75,83,
PRD005466H04,97,88,93,
PRD005467H04,93,79,88,
PRD005468H04,93,86,88,
PRD005469H04,79,43,61,
PRD005470H04,64,27,44,
PRD005471H04,70,49,58,
PRD005472H04,62,49,55,
PRD005473H04,69,52,59,
PRD005474H04,75,54,64,
PRD005475H04,92,58,83,
PRD005476H04,92,52,65,
PRD005477H04,63,46,56,
PRD005478H04,60,43,53,
PRD005479H04,60,39,50,
PRD005480H04,92,45,57,
PRD005481H04,100,88,93,
PRD005482H04,92,41,60,
PRD005483H04,60,33,47,
PRD005484H04,57,36,49,
PRD005485H04,75,44,58,
PRD005486H04,59,36,48,
PRD005487H04,56,20,35,
PRD005488H04,88,48,70,
PRD005489H04,75,41,52,
PRD005490H04,49,32,42,
PRD005491H04,46,28,38,
PRD005492H04,45,33,41,
PRD005493H04,43,29,36,
PRD005494H04,92,27,59,
PRD005495H04,66,41,52,
PRD005496H04,79,40,57,
PRD005497H04,97,61,89,
PRD005498H04,90,75,84,
PRD005499H04,75,30,59,
PRD005500H04,72,28,48,
PRD005501H04,75,38,63,
PRD005502H04,79,38,57,
PRD005503H04,96,61,80,
PRD005504H04,89,55,72,
PRD005505H04,96,65,84,
PRD005506H04,82,44,58,
PRD005507H04,85,42,60,
PRD005508H04,82,46,65,
PRD005509H04,72,42,51,
PRD005510H04,58,40,48,
PRD005511H04,59,38,47,
PRD005512H04,51,26,39,
PRD005513H04,60,29,43,
PRD005514H04,89,48,70,
PRD005515H04,72,48,60,
PRD005516H04,61,42,52,
PRD005517H04,60,45,52,
PRD005518H04,60,43,52,
PRD005519H04,60,44,52,
PRD005520H04,81,48,59,
PRD005521H04,96,70,84,
PRD005522H04,92,56,81,
PRD005523H04,63,41,52,
PRD005524H04,56,30,40,
PRD005525H04,86,39,56,
PRD005526H04,100,34,69,
PRD005527H04,97,82,89,
PRD005528H04,89,70,77,
PRD005529H04,73,57,64,
PRD005530H04,60,47,53,
PRD005531H04,61,37,50,
PRD005532H04,63,46,54,
PRD005533H04,89,36,57,
PRD005534H04,88,31,57,
PRD005535H04,64,26,42,
PRD005536H04,50,36,42,
PRD005537H04,52,34,41,
PRD005538H04,92,54,72,
PRD005539H04,79,58,70,
PRD005540H04,92,61,78,
PRD005541H04,56,31,43,
PRD005542H04,44,30,36,
PRD005543H04,58,36,41,
PRD005544H04,93,66,83,
PRD005545H04,67,37,52,
PRD005546H04,79,53,62,
PRD005547H04,79,43,57,
PRD005548H04,89,49,74,
PRD005549H04,77,41,55,
PRD005550H04,93,46,63,
PRD005551H04,90,66,80,
PRD005552H04,63,44,53,
PRD005553H04,83,60,72,
PRD005554H04,80,43,64,
PRD005555H04,68,38,49,
PRD005556H04,80,47,62,
PRD005557H04,96,60,81,
PRD005558H04,93,80,87,
PRD005559H04,86,60,76,
PRD005560H04,83,66,73,
PRD005561H04,74,46,65,
PRD005562H04,74,46,59,
PRD005563H04,93,41,63,
PRD005564H04,93,72,84,
PRD005565H04,82,55,70,
PRD005566H04,73,24,43,
PRD005567H04,93,36,56,
PRD005568H04,93,68,83,
PRD005569H04,93,80,89,
PRD005570H04,89,68,77,
PRD005571H04,74,50,61,
PRD005572H04,63,37,48,
PRD005573H04,87,52,67,
PRD005574H04,93,52,78,
PRD005575H04,90,45,70,
PRD005576H04,76,44,60,
PRD005577H04,62,41,48,
PRD005578H04,74,50,59,
PRD005579H04,60,39,52,
PRD005580H04,85,34,59,
PRD005581H04,79,51,63,
PRD005582H04,69,44,57,
PRD005583H04,93,68,82,
PRD005584H04,86,60,74,
PRD005585H04,80,58,74,
PRD005586H04,93,77,87,
PRD005587H04,90,83,88,
PRD005588H04,80,42,62,
PRD005589H04,60,35,47,
PRD005590H04,93,70,89,
PRD005591H04,90,53,72,
PRD005592H04,93,47,69,
PRD005593H04,90,45,71,
PRD005594H04,80,38,58,
PRD005595H04,68,28,51,
PRD005596H04,83,66,76,
PRD005597H04,69,50,60,
PRD005598H04,86,63,75,
PRD005599H04,86,56,76,
PRD005600H04,65,35,52,
PRD005601H04,81,40,59,
PRD005602H04,73,38,53,
PRD005603H04,77,35,50,
PRD005604H04,87,44,63,
PRD005605H04,87,67,76,
PRD005606H04,67,37,48,
PRD005607H04,90,32,58,
PRD005608H04,71,39,60,
PRD005609H04,67,36,52,
PRD005610H04,97,45,75,
PRD005611H04,93,81,89,
PRD005612H04,87,45,70,
PRD005613H04,69,46,58,
PRD005614H04,74,48,57,
PRD005615H04,72,42,56,
PRD005616H04,87,61,76,
PRD005617H04,96,82,90,
PRD005618H04,85,45,59,
PRD005619H04,66,33,49,
PRD005620H04,94,42,63,
PRD005621H04,91,74,85,
PRD005622H04,91,66,80,
PRD005623H04,87,57,75,
PRD005624H04,81,40,63,
PRD005625H04,72,22,45,
PRD005626H04,83,45,62,
PRD005627H04,80,51,66,
PRD005628H04,81,65,74,
PRD005629H04,87,45,67,
PRD005630H04,81,42,60,
PRD005631H04,90,35,64,
PRD005632H04,93,73,84,
PRD005633H04,93,84,89,
PRD005634H04,73,42,59,
PRD005635H04,84,48,63,
PRD005636H04,81,62,73,
PRD005637H04,78,50,67,
PRD005638H04,76,46,61,
PRD005639H04,84,37,61,
PRD005640H04,84,34,63,
PRD005641H04,81,43,65,
PRD005642H04,81,43,64,
PRD005643H04,81,32,56,
PRD005644H04,65,42,54,
PRD005645H04,93,41,67,
PRD005646H04,93,76,86,
PRD005647H04,91,68,85,
PRD005648H04,71,50,62,
PRD005649H04,79,42,60,
PRD005650H04,79,47,65,
PRD005651H04,84,46,64,
PRD005652H04,88,60,77,
PRD005653H04,94,67,82,
PRD005654H04,91,67,81,
PRD005655H04,90,61,77,
PRD005656H04,88,53,74,
PRD005657H04,85,57,71,
PRD005658H04,90,45,67,
PRD005659H04,91,46,72,
PRD005660H04,90,49,75,
PRD005661H04,90,61,76,
PRD005662H04,87,64,77,
PRD005663H04,88,62,75,
PRD005664H04,82,43,61,
PRD005665H04,85,51,65,
PRD005666H04,88,66,78,
PRD005667H04,68,33,52,
PRD005668H04,61,30,42,
PRD005669H04,73,52,61,
PRD005670H04,91,49,72,
PRD005671H04,91,47,70,
PRD005672H04,90,55,73,
PRD005673H04,90,79,85,
PRD005674H04,87,54,71,
PRD005675H04,88,65,81,
PRD005676H04,91,45,69,
PRD005677H04,94,74,86,
PRD005678H04,91,58,79,
PRD005679H04,91,67,79,
PRD005680H04,91,63,79,
PRD005681H04,88,51,77,
PRD005682H04,90,54,74,
PRD005683H04,91,77,85,
PRD005684H04,91,64,78,
PRD005685H04,93,71,87,
PRD005686H04,84,37,65,
PRD005687H04,84,34,55,
PRD005688H04,90,41,58,
PRD005689H04,94,59,78,
PRD005690H04,85,59,72,
PRD005691H04,81,35,55,
PRD005692H04,76,28,40,
PRD005693H04,78,39,59,
PRD005694H04,90,27,51,
PRD005695H04,90,44,67,
PRD005696H04,87,48,64,
PRD005697H04,81,52,67,
PRD005698H04,84,30,55,
PRD005699H04,91,50,75,
PRD005700H04,84,31,60,
PRD005701H04,81,34,55,
PRD005702H04,68,35,49,
PRD005703H04,82,44,61,
PRD005704H04,87,64,76,
PRD005705H04,87,60,76,
PRD005706H04,87,62,74,
PRD005707H04,76,42,60,
PRD005708H04,84,54,72,
PRD005709H04,90,47,67,
PRD005710H04,91,67,81,
PRD005711H04,90,66,78,
PRD005712H04,91,64,81,
PRD005713H04,90,52,70,
PRD005714H04,81,61,69,
PRD005715H04,93,60,81,
PRD005716H04,90,68,83,
PRD005717H04,93,60,72,
PRD005718H04,93,84,89,
PRD005719H04,90,52,73,
PRD005720H04,90,70,78,
PRD005721H04,90,68,80,
PRD005722H04,90,65,78,
PRD005723H04,87,58,74,
PRD005724H04,97,66,83,
PRD005725H04,97,84,90,
PRD005726H04,93,75,84,
PRD005727H04,93,78,86,
PRD005728H04,90,54,75,
PRD005729H04,87,47,70,
PRD005730H04,90,63,77,
PRD005731H04,90,81,88,
PRD005732H04,90,63,81,
PRD005733H04,87,46,68,
PRD005734H04,84,52,73,
PRD005735H04,75,33,51,
PRD005736H04,75,27,51,
PRD005737H04,84,30,56,
PRD005738H04,93,76,86,
PRD005739H04,96,90,91,
PRD005740H04,93,70,85,
PRD005741H04,75,37,53,
PRD005742H04,90,30,58,
PRD005743H04,93,64,79,
PRD005744H04,93,48,70,
PRD005745H04,84,54,70,
PRD005746H04,77,31,53,
PRD005747H04,80,41,57,
PRD005748H04,80,29,52,
PRD005749H04,50,36,40,
PRD005750H04,93,32,52,
PRD005751H04,97,81,91,
PRD005752H04,97,68,81,
PRD005753H04,90,70,79,
PRD005754H04,87,47,69,
PRD005755H04,83,26,53,
PRD005756H04,83,39,57,
PRD005757H04,50,31,39,
PRD005758H04,93,32,76,
PRD005759H04,93,55,74,
PRD005760H04,97,79,90,
PRD005761H04,93,70,82,
PRD005762H04,93,83,89,
PRD005763H04,93,86,89,
PRD005764H04,93,87,90,
PRD005765H04,93,54,76,
PRD005766H04,93,75,88,
PRD005767H04,97,45,69,
PRD005768H04,77,25,55,
PRD005769H04,75,33,52,
PRD005770H04,78,46,62,
PRD005771H04,75,32,54,
PRD005772H04,96,57,74,
PRD005773H04,77,32,54,
PRD005774H04,66,33,45,
PRD005775H04,90,66,81,
PRD005776H04,97,86,93,
PRD005777H04,93,50,75,
PRD005778H04,77,31,55,
PRD005779H04,53,19,32,
PRD005780H04,73,19,46,
PRD005781H04,79,21,47,
PRD005782H04,90,29,55,
PRD005783H04,93,48,76,
PRD005784H04,54,18,35,
PRD005785H04,43,21,31,
PRD005786H04,90,42,75,
PRD005787H04,86,50,67,
PRD005788H04,76,27,52,
PRD005789H04,70,32,51,
PRD005790H04,66,38,48,
PRD005791H04,93,66,86,
PRD005792H04,64,27,44,
PRD005793H04,55,43,48,
PRD005794H04,97,55,87,
PRD005795H04,100,60,85,
PRD005796H04,100,71,85,
PRD005797H04,85,40,59,
PRD005798H04,80,38,53,
PRD005799H04,100,80,96,
PRD005800H04,97,58,82,
PRD005801H04,97,52,75,
PRD005802H04,100,74,90,
PRD005803H04,83,30,51,
PRD005804H04,44,21,33,
PRD005805H04,38,14,24,
PRD005806H04,82,30,47,
PRD005807H04,70,25,46,
PRD005808H04,100,28,54,
PRD005809H04,97,59,85,
PRD005810H04,89,51,69,
PRD005811H04,96,51,74,
PRD005812H04,86,50,70,
PRD005813H04,76,56,68,
PRD005814H04,82,53,67,
PRD005815H04,70,28,50,
PRD005816H04,45,27,36,
PRD005817H04,100,34,84,
PRD005818H04,86,60,75,
PRD005819H04,93,63,85,
PRD005820H04,93,43,68,
PRD005821H04,86,50,74,
PRD005822H04,89,76,81,
PRD005823H04,86,44,68,
PRD005824H04,69,36,49,
PRD005825H04,59,34,46,
PRD005826H04,92,57,75,
PRD005827H04,92,46,70,
PRD005828H04,93,28,51,
PRD005829H04,96,68,86,
PRD005830H04,89,56,73,
PRD005831H04,76,32,51,
PRD005832H04,53,30,41,
PRD005833H04,49,31,42,
PRD005834H04,89,46,72,
PRD005835H04,72,32,51,
PRD005836H04,52,33,41,
PRD005837H04,100,35,65,
PRD005838H04,100,63,82,
PRD005839H04,79,28,50,
PRD005840H04,53,33,44,
PRD005841H04,47,21,33,
PRD005842H04,48,24,37,
PRD005843H04,49,16,33,
PRD005844H04,90,38,51,
PRD005845H04,86,52,75,
PRD005846H04,86,51,76,
PRD005847H04,73,31,48,
PRD005848H04,76,35,51,
PRD005849H04,81,61,73,
PRD005850H04,60,41,48,
PRD005851H04,49,35,42,
PRD005852H04,57,31,43,
PRD005853H04,85,59,75,
PRD005854H04,79,34,58,
PRD005855H04,78,39,52,
PRD005856H04,53,30,41,
PRD005857H04,72,45,61,
PRD005858H04,60,42,50,
PRD005859H04,89,56,81,
PRD005860H04,49,24,35,
PRD005861H04,50,35,43,
PRD005862H04,49,28,39,
PRD005863H04,68,28,40,
PRD005864H04,76,48,65,
PRD005865H04,66,48,57,
PRD005866H04,59,34,50,
PRD005867H04,72,49,59,
PRD005868H04,92,69,82,
PRD005869H04,88,60,76,
PRD005870H04,60,35,48,
PRD005871H04,56,34,44,
PRD005872H04,77,44,58,
PRD005873H04,70,26,36,
PRD005874H04,76,60,66,
PRD005875H04,72,42,55,
PRD005876H04,85,61,72,
PRD005877H04,85,43,63,
PRD005878H04,49,38,43,
PRD005879H04,65,40,52,
PRD005880H04,89,79,85,
PRD005881H04,82,20,40,
PRD005882H04,68,27,53,
PRD005883H04,57,28,40,
PRD005884H04,69,33,43,
PRD005885H04,79,39,61,
PRD005886H04,54,29,40,
PRD005887H04,79,45,59,
PRD005888H04,60,24,33,
PRD005889H04,65,37,47,
PRD005890H04,93,28,69,
PRD005891H04,90,82,86,
PRD005892H04,76,53,63,
PRD005893H04,83,35,46,
PRD005894H04,89,56,81,
PRD005895H04,60,49,55,
PRD005896H04,50,36,44,
PRD005897H04,89,37,70,
PRD005898H04,82,72,76,
PRD005899H04,85,61,78,
PRD005900H04,79,47,65,
PRD005901H04,93,63,80,
PRD005902H04,87,49,70,
PRD005903H04,86,69,78,
PRD005904H04,80,54,65,
PRD005905H04,56,35,44,
PRD005906H04,93,48,67,
PRD005907H04,89,76,84,
PRD005908H04,90,71,83,
PRD005909H04,86,38,65,
PRD005910H04,45,28,38,
PRD005911H04,85,30,53,
