var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005005H05,31,12,19,
RHD005006H05,56,19,31,
RHD005007H05,51,14,31,
RHD005008H05,70,15,33,
RHD005009H05,53,17,37,
RHD005010H05,90,28,58,
RHD005011H05,52,7,24,
RHD005012H05,68,6,22,
RHD005013H05,96,4,23,
RHD005014H05,76,6,51,
RHD005015H05,66,15,31,
RHD005016H05,82,19,42,
RHD005017H05,77,19,47,
RHD005018H05,59,6,28,
RHD005019H05,42,5,18,
RHD005020H05,47,7,22,
RHD005021H05,50,10,25,
RHD005022H05,40,11,24,
RHD005023H05,93,16,43,
RHD005024H05,54,7,24,
RHD005025H05,66,7,31,
RHD005026H05,79,21,46,
RHD005027H05,73,26,49,
RHD005028H05,73,28,48,
RHD005029H05,74,11,39,
RHD005030H05,71,21,44,
RHD005031H05,81,7,32,
RHD005032H05,52,6,15,
RHD005033H05,37,3,8,
RHD005034H05,44,2,14,
RHD005035H05,47,4,18,
RHD005036H05,54,4,22,
RHD005037H05,68,14,36,
RHD005038H05,73,5,18,
RHD005039H05,85,7,34,
RHD005040H05,85,23,56,
RHD005041H05,89,35,61,
RHD005042H05,51,15,26,
RHD005043H05,82,3,18,
RHD005044H05,88,7,37,
RHD005045H05,93,27,58,
RHD005046H05,100,13,65,
RHD005047H05,97,31,67,
RHD005048H05,97,26,59,
RHD005049H05,66,18,32,
RHD005050H05,71,7,27,
RHD005051H05,76,6,38,
RHD005052H05,83,20,55,
RHD005053H05,85,8,49,
RHD005054H05,61,6,28,
RHD005055H05,56,6,23,
RHD005056H05,56,7,26,
RHD005057H05,57,10,29,
RHD005058H05,86,11,50,
RHD005059H05,53,14,30,
RHD005060H05,52,9,25,
RHD005061H05,62,12,33,
RHD005062H05,35,6,18,
RHD005063H05,60,8,21,
RHD005064H05,70,8,30,
RHD005065H05,69,16,37,
RHD005066H05,45,20,32,
RHD005067H05,72,7,29,
RHD005068H05,92,13,49,
RHD005069H05,62,7,25,
RHD005070H05,76,5,30,
RHD005071H05,65,23,42,
RHD005072H05,85,21,43,
RHD005073H05,97,12,53,
RHD005074H05,97,27,73,
RHD005075H05,100,32,80,
RHD005076H05,100,39,79,
RHD005077H05,100,17,57,
RHD005078H05,45,6,20,
RHD005079H05,70,16,38,
RHD005080H05,75,8,24,
RHD005081H05,93,10,37,
RHD005082H05,86,5,39,
RHD005083H05,97,3,38,
RHD005084H05,86,47,71,
RHD005085H05,76,24,46,
RHD005086H05,60,6,28,
RHD005087H05,78,7,36,
RHD005088H05,78,20,41,
RHD005089H05,96,24,60,
RHD005090H05,82,29,57,
RHD005091H05,65,23,44,
RHD005092H05,66,5,25,
RHD005093H05,81,14,38,
RHD005094H05,89,15,46,
RHD005095H05,100,36,76,
RHD005096H05,92,38,57,
RHD005097H05,72,21,39,
RHD005098H05,85,18,48,
RHD005099H05,78,33,56,
RHD005100H05,85,9,35,
RHD005101H05,72,28,46,
RHD005102H05,65,6,27,
RHD005103H05,88,16,46,
RHD005104H05,92,8,26,
RHD005105H05,96,3,39,
RHD005106H05,92,30,74,
RHD005107H05,89,39,63,
RHD005108H05,79,7,35,
RHD005109H05,78,9,41,
RHD005110H05,92,19,51,
RHD005111H05,97,19,50,
RHD005112H05,80,18,45,
RHD005113H05,57,16,33,
RHD005114H05,66,12,32,
RHD005115H05,81,7,40,
RHD005116H05,76,12,39,
RHD005117H05,72,27,48,
RHD005118H05,81,15,43,
RHD005119H05,84,17,56,
RHD005120H05,81,22,59,
RHD005121H05,88,26,63,
RHD005122H05,89,38,60,
RHD005123H05,89,66,77,
RHD005124H05,93,66,77,
RHD005125H05,96,70,82,
RHD005126H05,93,35,64,
RHD005127H05,87,45,67,
RHD005128H05,76,32,60,
RHD005129H05,79,57,67,
RHD005130H05,80,52,61,
RHD005131H05,96,59,87,
RHD005132H05,100,47,79,
RHD005133H05,66,12,37,
RHD005134H05,75,11,32,
RHD005135H05,78,21,50,
RHD005136H05,82,30,59,
RHD005137H05,81,17,46,
RHD005138H05,85,36,64,
RHD005139H05,81,22,56,
RHD005140H05,85,15,54,
RHD005141H05,88,31,56,
RHD005142H05,88,40,63,
RHD005143H05,100,25,68,
RHD005144H05,100,28,74,
RHD005145H05,85,23,56,
RHD005146H05,85,30,62,
RHD005147H05,81,26,55,
RHD005148H05,77,22,47,
RHD005149H05,88,22,56,
RHD005150H05,84,38,66,
RHD005151H05,85,22,60,
RHD005152H05,92,57,75,
RHD005153H05,88,46,69,
RHD005154H05,92,28,60,
RHD005155H05,81,37,55,
RHD005156H05,71,14,44,
RHD005157H05,78,13,40,
RHD005158H05,84,30,57,
RHD005159H05,76,12,44,
RHD005160H05,83,12,48,
RHD005161H05,80,27,56,
RHD005162H05,81,38,66,
RHD005163H05,93,27,58,
RHD005164H05,89,21,53,
RHD005165H05,84,33,61,
RHD005166H05,92,20,54,
RHD005167H05,92,29,62,
RHD005168H05,92,47,77,
RHD005169H05,96,35,63,
RHD005170H05,100,80,91,
RHD005171H05,92,76,84,
RHD005172H05,96,73,84,
RHD005173H05,91,27,54,
RHD005174H05,92,71,83,
RHD005175H05,96,76,85,
RHD005176H05,100,61,94,
RHD005177H05,85,22,62,
RHD005178H05,61,9,25,
RHD005179H05,66,10,40,
RHD005180H05,69,16,44,
RHD005181H05,67,19,42,
RHD005182H05,55,25,40,
RHD005183H05,77,22,45,
RHD005184H05,78,20,39,
RHD005185H05,85,26,56,
RHD005186H05,91,37,62,
RHD005187H05,81,28,53,
RHD005188H05,75,39,58,
RHD005189H05,76,31,51,
RHD005190H05,69,16,38,
RHD005191H05,59,23,41,
RHD005192H05,57,13,31,
RHD005193H05,62,17,37,
RHD005194H05,47,26,36,
RHD005195H05,50,7,20,
RHD005196H05,51,9,25,
RHD005197H05,70,6,32,
RHD005198H05,56,21,40,
RHD005199H05,52,9,24,
RHD005200H05,65,16,38,
RHD005201H05,52,19,33,
RHD005202H05,64,13,29,
RHD005203H05,81,9,43,
RHD005204H05,91,5,32,
RHD005205H05,92,20,53,
RHD005206H05,91,50,65,
RHD005207H05,81,17,47,
RHD005208H05,82,26,54,
RHD005209H05,81,35,64,
RHD005210H05,78,25,55,
RHD005211H05,89,36,65,
RHD005212H05,78,33,61,
RHD005213H05,89,33,58,
RHD005214H05,47,17,31,
RHD005215H05,69,9,34,
RHD005216H05,76,11,32,
RHD005217H05,88,18,47,
RHD005218H05,79,25,50,
RHD005219H05,72,21,45,
RHD005220H05,76,27,49,
RHD005221H05,83,22,52,
RHD005222H05,86,35,63,
RHD005223H05,71,15,41,
RHD005224H05,73,9,36,
RHD005225H05,64,16,38,
RHD005226H05,72,15,43,
RHD005227H05,66,12,30,
RHD005228H05,70,8,33,
RHD005229H05,85,23,48,
RHD005230H05,89,21,53,
RHD005231H05,92,21,52,
RHD005232H05,100,37,70,
RHD005233H05,97,66,86,
RHD005234H05,79,26,53,
RHD005235H05,77,28,51,
RHD005236H05,77,33,51,
RHD005237H05,71,18,44,
RHD005238H05,71,12,38,
RHD005239H05,76,14,39,
RHD005240H05,82,19,48,
RHD005241H05,77,38,60,
RHD005242H05,75,24,50,
RHD005243H05,69,23,46,
RHD005244H05,66,27,39,
RHD005245H05,66,16,36,
RHD005246H05,66,17,39,
RHD005247H05,77,20,47,
RHD005248H05,86,20,50,
RHD005249H05,83,28,53,
RHD005250H05,86,32,58,
RHD005251H05,83,42,58,
RHD005252H05,80,38,56,
RHD005253H05,74,29,51,
RHD005254H05,72,32,48,
RHD005255H05,80,10,39,
RHD005256H05,80,18,42,
RHD005257H05,90,12,45,
RHD005258H05,93,31,57,
RHD005259H05,96,18,57,
RHD005260H05,100,44,77,
RHD005261H05,97,18,64,
RHD005262H05,93,46,75,
RHD005263H05,93,20,55,
RHD005264H05,93,32,60,
RHD005265H05,90,25,54,
RHD005266H05,93,21,55,
RHD005267H05,87,23,54,
RHD005268H05,90,57,73,
RHD005269H05,86,9,40,
RHD005270H05,86,15,48,
RHD005271H05,90,17,56,
RHD005272H05,77,20,48,
RHD005273H05,66,22,37,
RHD005274H05,93,8,37,
RHD005275H05,100,19,55,
RHD005276H05,93,36,73,
RHD005277H05,78,30,49,
RHD005278H05,54,10,30,
RHD005279H05,86,10,36,
RHD005280H05,83,23,47,
RHD005281H05,71,20,42,
RHD005282H05,97,29,53,
RHD005283H05,97,26,58,
RHD005284H05,87,22,53,
RHD005285H05,87,36,58,
RHD005286H05,97,38,63,
RHD005287H05,84,37,62,
RHD005288H05,86,24,54,
RHD005289H05,77,25,51,
RHD005290H05,93,31,58,
RHD005291H05,93,38,71,
RHD005292H05,90,22,57,
RHD005293H05,87,23,51,
RHD005294H05,73,24,51,
RHD005295H05,87,20,47,
RHD005296H05,96,28,56,
RHD005297H05,96,27,63,
RHD005298H05,96,42,71,
RHD005299H05,97,62,85,
RHD005300H05,93,51,71,
RHD005301H05,81,19,46,
RHD005302H05,78,15,45,
RHD005303H05,87,26,54,
RHD005304H05,87,23,52,
RHD005305H05,87,24,59,
RHD005306H05,90,30,58,
RHD005307H05,87,24,53,
RHD005308H05,93,30,60,
RHD005309H05,96,40,72,
RHD005310H05,93,39,68,
RHD005311H05,81,37,58,
RHD005312H05,81,15,41,
RHD005313H05,75,19,40,
RHD005314H05,93,26,52,
RHD005315H05,84,30,55,
