var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005013H05,81,35,55,
RHD005014H05,79,39,59,
RHD005015H05,73,31,53,
RHD005016H05,81,38,57,
RHD005017H05,90,22,48,
RHD005018H05,82,50,70,
RHD005019H05,93,53,71,
RHD005020H05,93,55,75,
RHD005021H05,100,59,81,
RHD005022H05,97,65,84,
RHD005023H05,82,59,73,
RHD005024H05,79,51,65,
RHD005025H05,74,39,52,
RHD005026H05,75,41,56,
RHD005027H05,83,38,56,
RHD005028H05,90,38,57,
RHD005029H05,93,40,60,
RHD005030H05,93,52,77,
RHD005031H05,97,47,87,
RHD005032H05,96,50,72,
RHD005033H05,84,39,58,
RHD005034H05,87,43,63,
RHD005035H05,70,38,51,
RHD005036H05,77,40,53,
RHD005037H05,77,33,51,
RHD005038H05,89,27,48,
RHD005039H05,96,31,61,
RHD005040H05,97,59,89,
RHD005041H05,93,59,86,
RHD005042H05,78,37,59,
RHD005043H05,80,21,42,
RHD005044H05,90,19,49,
RHD005045H05,97,44,64,
RHD005046H05,90,62,77,
RHD005047H05,94,43,74,
RHD005048H05,93,49,73,
RHD005049H05,82,43,60,
RHD005050H05,93,40,58,
RHD005051H05,100,48,81,
RHD005052H05,93,59,73,
RHD005053H05,82,16,63,
RHD005054H05,82,36,59,
RHD005055H05,68,20,38,
RHD005056H05,46,15,29,
RHD005057H05,59,11,27,
RHD005058H05,84,17,61,
RHD005059H05,69,31,45,
RHD005060H05,93,24,49,
RHD005061H05,96,21,54,
RHD005062H05,90,38,62,
RHD005063H05,87,36,58,
RHD005064H05,87,39,63,
RHD005065H05,87,26,69,
RHD005066H05,73,29,44,
RHD005067H05,86,14,37,
RHD005068H05,91,20,42,
RHD005069H05,84,45,65,
RHD005070H05,76,46,60,
RHD005071H05,77,27,49,
RHD005072H05,92,22,56,
RHD005073H05,93,59,78,
RHD005074H05,96,72,89,
RHD005075H05,83,52,71,
RHD005076H05,86,66,81,
RHD005077H05,90,16,57,
RHD005078H05,90,36,60,
RHD005079H05,68,18,32,
RHD005080H05,86,13,36,
RHD005081H05,78,40,60,
RHD005082H05,81,41,62,
RHD005083H05,86,44,62,
RHD005084H05,90,39,61,
RHD005085H05,87,39,61,
RHD005086H05,84,41,62,
RHD005087H05,90,58,71,
RHD005088H05,86,38,57,
RHD005089H05,80,38,60,
RHD005090H05,86,50,70,
RHD005091H05,89,42,59,
RHD005092H05,49,15,30,
RHD005093H05,77,19,37,
RHD005094H05,80,23,49,
RHD005095H05,100,24,66,
RHD005096H05,83,46,65,
RHD005097H05,71,17,40,
RHD005098H05,70,28,49,
RHD005099H05,84,49,72,
RHD005100H05,66,27,46,
RHD005101H05,65,25,42,
RHD005102H05,82,21,48,
RHD005103H05,87,15,44,
RHD005104H05,93,23,73,
RHD005105H05,91,53,77,
RHD005106H05,90,44,64,
RHD005107H05,96,10,62,
RHD005108H05,97,60,87,
RHD005109H05,79,31,50,
RHD005110H05,87,38,61,
RHD005111H05,86,47,68,
RHD005112H05,93,55,77,
RHD005113H05,93,47,73,
RHD005114H05,81,48,68,
RHD005115H05,87,53,72,
RHD005116H05,93,43,69,
RHD005117H05,86,36,65,
RHD005118H05,55,14,36,
RHD005119H05,75,17,40,
RHD005120H05,82,19,48,
RHD005121H05,83,34,53,
RHD005122H05,92,62,74,
RHD005123H05,89,34,51,
RHD005124H05,89,37,63,
RHD005125H05,93,50,76,
RHD005126H05,92,42,65,
RHD005127H05,92,58,78,
RHD005128H05,88,62,67,
RHD005129H05,92,59,67,
RHD005130H05,92,65,76,
RHD005131H05,96,69,80,
RHD005132H05,100,34,78,
RHD005133H05,76,31,48,
RHD005134H05,57,19,32,
RHD005135H05,85,21,45,
RHD005136H05,82,26,52,
RHD005137H05,78,35,56,
RHD005138H05,85,31,59,
RHD005139H05,75,47,63,
RHD005140H05,85,27,51,
RHD005141H05,92,37,66,
RHD005142H05,93,59,78,
RHD005143H05,90,49,72,
RHD005144H05,100,53,76,
RHD005145H05,100,69,90,
RHD005146H05,100,60,98,
RHD005147H05,100,63,89,
RHD005148H05,78,47,61,
RHD005149H05,75,37,58,
RHD005150H05,78,36,55,
RHD005151H05,96,38,61,
RHD005152H05,96,40,90,
RHD005153H05,97,42,90,
RHD005154H05,70,31,45,
RHD005155H05,70,24,41,
RHD005156H05,89,24,48,
RHD005157H05,93,32,60,
RHD005158H05,93,52,80,
RHD005159H05,66,33,49,
RHD005160H05,82,26,51,
RHD005161H05,72,27,45,
RHD005162H05,93,14,41,
RHD005163H05,97,63,83,
RHD005164H05,100,55,85,
RHD005165H05,100,78,94,
RHD005166H05,85,36,69,
RHD005167H05,88,51,71,
RHD005168H05,82,53,70,
RHD005169H05,100,43,83,
RHD005170H05,77,41,45,
RHD005171H05,85,35,58,
RHD005172H05,77,13,41,
RHD005173H05,93,25,64,
RHD005174H05,86,37,51,
RHD005175H05,100,34,66,
RHD005176H05,82,37,57,
RHD005177H05,79,35,56,
RHD005178H05,90,24,56,
RHD005179H05,62,32,45,
RHD005180H05,69,22,44,
RHD005181H05,75,26,40,
RHD005182H05,86,19,51,
RHD005183H05,89,31,64,
RHD005184H05,86,38,60,
RHD005185H05,89,43,68,
RHD005186H05,73,27,46,
RHD005187H05,75,29,51,
RHD005188H05,70,35,52,
RHD005189H05,89,28,52,
RHD005190H05,89,31,59,
RHD005191H05,66,26,44,
RHD005192H05,54,15,33,
RHD005193H05,78,20,37,
RHD005194H05,93,16,49,
RHD005195H05,75,34,54,
RHD005196H05,72,15,34,
RHD005197H05,82,20,45,
RHD005198H05,93,31,67,
RHD005199H05,87,46,68,
RHD005200H05,100,32,65,
RHD005201H05,87,44,69,
RHD005202H05,97,52,73,
RHD005203H05,93,57,76,
RHD005204H05,93,30,61,
RHD005205H05,83,44,66,
RHD005206H05,90,29,53,
RHD005207H05,97,38,65,
RHD005208H05,93,56,80,
RHD005209H05,97,41,67,
RHD005210H05,91,39,63,
RHD005211H05,93,50,80,
RHD005212H05,93,62,83,
RHD005213H05,96,42,71,
RHD005214H05,93,43,67,
RHD005215H05,87,43,65,
RHD005216H05,82,28,47,
RHD005217H05,89,31,55,
RHD005218H05,79,23,47,
RHD005219H05,87,25,42,
RHD005220H05,83,18,49,
RHD005221H05,96,61,81,
RHD005222H05,87,40,59,
RHD005223H05,66,31,47,
RHD005224H05,68,23,40,
RHD005225H05,77,23,48,
RHD005226H05,62,20,36,
RHD005227H05,69,31,46,
RHD005228H05,64,24,44,
RHD005229H05,93,36,60,
RHD005230H05,100,26,61,
RHD005231H05,97,71,89,
RHD005232H05,93,47,70,
RHD005233H05,87,44,63,
RHD005234H05,93,42,67,
RHD005235H05,86,40,61,
RHD005236H05,93,41,65,
RHD005237H05,81,43,60,
RHD005238H05,77,18,41,
RHD005239H05,69,21,44,
RHD005240H05,77,22,44,
RHD005241H05,87,34,55,
RHD005242H05,90,35,58,
RHD005243H05,84,33,62,
RHD005244H05,78,37,55,
RHD005245H05,69,29,46,
RHD005246H05,78,23,42,
RHD005247H05,89,23,50,
RHD005248H05,74,25,48,
RHD005249H05,71,30,48,
RHD005250H05,72,31,50,
RHD005251H05,80,38,56,
RHD005252H05,72,29,51,
RHD005253H05,75,32,52,
RHD005254H05,84,39,58,
RHD005255H05,90,32,57,
RHD005256H05,97,40,64,
RHD005257H05,96,35,65,
RHD005258H05,100,40,75,
RHD005259H05,100,71,91,
RHD005260H05,94,63,79,
RHD005261H05,91,48,68,
RHD005262H05,94,55,79,
RHD005263H05,90,50,72,
RHD005264H05,87,48,65,
RHD005265H05,82,42,61,
RHD005266H05,88,44,62,
RHD005267H05,79,42,57,
RHD005268H05,91,41,62,
RHD005269H05,87,42,63,
RHD005270H05,88,54,71,
RHD005271H05,90,50,70,
RHD005272H05,85,50,68,
RHD005273H05,82,47,68,
RHD005274H05,88,56,69,
RHD005275H05,96,57,74,
RHD005276H05,100,70,88,
RHD005277H05,97,56,93,
RHD005278H05,84,41,63,
RHD005279H05,76,35,55,
RHD005280H05,88,24,47,
RHD005281H05,79,25,49,
RHD005282H05,97,53,79,
RHD005283H05,94,43,73,
RHD005284H05,88,37,59,
RHD005285H05,82,35,60,
RHD005286H05,79,34,53,
RHD005287H05,70,24,42,
RHD005288H05,76,27,46,
RHD005289H05,74,32,48,
RHD005290H05,90,48,78,
RHD005291H05,79,48,67,
RHD005292H05,57,20,37,
RHD005293H05,69,25,44,
RHD005294H05,71,23,44,
RHD005295H05,79,27,50,
RHD005296H05,85,37,57,
RHD005297H05,82,44,65,
RHD005298H05,82,34,60,
RHD005299H05,77,32,54,
RHD005300H05,72,34,53,
RHD005301H05,72,31,49,
RHD005302H05,71,28,46,
RHD005303H05,74,28,48,
RHD005304H05,69,25,49,
RHD005305H05,72,32,50,
RHD005306H05,79,33,53,
RHD005307H05,94,34,52,
RHD005308H05,88,39,61,
RHD005309H05,97,32,61,
RHD005310H05,74,24,49,
RHD005311H05,79,35,53,
RHD005312H05,71,25,46,
RHD005313H05,62,23,41,
RHD005314H05,74,23,42,
RHD005315H05,79,24,48,
