var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005001H05,94,27,58,
RHD005002H05,90,30,61,
RHD005003H05,94,31,60,
RHD005004H05,90,30,58,
RHD005005H05,82,20,54,
RHD005006H05,82,31,56,
RHD005007H05,93,21,53,
RHD005008H05,74,30,52,
RHD005009H05,79,29,51,
RHD005010H05,94,26,57,
RHD005011H05,91,37,61,
RHD005012H05,88,36,62,
RHD005013H05,90,37,64,
RHD005014H05,91,36,63,
RHD005015H05,94,28,59,
RHD005016H05,85,30,48,
RHD005017H05,90,40,66,
RHD005018H05,91,41,65,
RHD005019H05,94,41,67,
RHD005020H05,91,34,67,
RHD005021H05,97,59,81,
RHD005022H05,93,54,74,
RHD005023H05,87,57,73,
RHD005024H05,84,51,70,
RHD005025H05,76,35,54,
RHD005026H05,65,28,44,
RHD005027H05,77,29,48,
RHD005028H05,87,31,52,
RHD005029H05,93,30,61,
RHD005030H05,91,69,83,
RHD005031H05,87,51,69,
RHD005032H05,90,32,61,
RHD005033H05,85,27,57,
RHD005034H05,84,37,62,
RHD005035H05,87,28,59,
RHD005036H05,84,25,49,
RHD005037H05,72,20,41,
RHD005038H05,89,16,37,
RHD005039H05,89,22,53,
RHD005040H05,93,62,78,
RHD005041H05,85,37,63,
RHD005042H05,93,50,70,
RHD005043H05,79,24,49,
RHD005044H05,79,17,39,
RHD005045H05,88,15,46,
RHD005046H05,91,47,72,
RHD005047H05,88,46,68,
RHD005048H05,88,37,64,
RHD005049H05,82,30,61,
RHD005050H05,85,33,62,
RHD005051H05,94,36,67,
RHD005052H05,85,41,66,
RHD005053H05,87,35,63,
RHD005054H05,84,46,67,
RHD005055H05,76,20,49,
RHD005056H05,79,9,23,
RHD005057H05,87,6,30,
RHD005058H05,90,53,72,
RHD005059H05,84,26,55,
RHD005060H05,77,13,37,
RHD005061H05,85,16,47,
RHD005062H05,91,36,65,
RHD005063H05,97,39,70,
RHD005064H05,91,39,66,
RHD005065H05,90,53,73,
RHD005066H05,83,34,59,
RHD005067H05,82,11,33,
RHD005068H05,87,23,48,
RHD005069H05,90,58,76,
RHD005070H05,93,55,74,
RHD005071H05,97,32,68,
RHD005072H05,86,35,60,
RHD005073H05,80,46,64,
RHD005074H05,96,67,79,
RHD005075H05,97,57,79,
RHD005076H05,87,53,64,
RHD005077H05,90,46,69,
RHD005078H05,90,42,69,
RHD005079H05,84,20,41,
RHD005080H05,93,34,60,
RHD005081H05,90,41,66,
RHD005082H05,90,40,67,
RHD005083H05,93,41,68,
RHD005084H05,93,38,68,
RHD005085H05,87,43,69,
RHD005086H05,90,46,70,
RHD005087H05,90,60,76,
RHD005088H05,87,28,55,
RHD005089H05,97,41,70,
RHD005090H05,93,48,74,
RHD005091H05,90,38,66,
RHD005092H05,74,17,43,
RHD005093H05,90,17,39,
RHD005094H05,96,28,52,
RHD005095H05,96,60,83,
RHD005096H05,93,50,74,
RHD005097H05,83,19,50,
RHD005098H05,93,44,64,
RHD005099H05,93,52,72,
RHD005100H05,96,40,69,
RHD005101H05,71,18,40,
RHD005102H05,86,17,48,
RHD005103H05,91,19,46,
RHD005104H05,93,58,79,
RHD005105H05,100,35,90,
RHD005106H05,91,37,58,
RHD005107H05,97,35,74,
RHD005108H05,96,52,79,
RHD005109H05,84,51,62,
RHD005110H05,87,52,68,
RHD005111H05,90,45,70,
RHD005112H05,90,49,74,
RHD005113H05,93,44,73,
RHD005114H05,90,58,75,
RHD005115H05,93,54,76,
RHD005116H05,97,45,76,
RHD005117H05,100,45,77,
RHD005118H05,89,27,56,
RHD005119H05,81,16,42,
RHD005120H05,89,21,53,
RHD005121H05,81,41,63,
RHD005122H05,96,62,80,
RHD005123H05,71,36,56,
RHD005124H05,86,30,58,
RHD005125H05,81,19,53,
RHD005126H05,88,21,50,
RHD005127H05,88,55,76,
RHD005128H05,88,52,60,
RHD005129H05,90,45,58,
RHD005130H05,96,60,73,
RHD005131H05,93,54,81,
RHD005132H05,93,47,75,
RHD005133H05,86,54,72,
RHD005134H05,76,12,41,
RHD005135H05,82,19,47,
RHD005136H05,85,21,55,
RHD005137H05,80,29,60,
RHD005138H05,86,45,66,
RHD005139H05,93,58,77,
RHD005140H05,85,26,54,
RHD005141H05,88,40,66,
RHD005142H05,90,67,79,
RHD005143H05,93,45,72,
RHD005144H05,96,67,86,
RHD005145H05,96,65,86,
RHD005146H05,97,74,93,
RHD005147H05,97,52,88,
RHD005148H05,77,46,62,
RHD005149H05,69,41,50,
RHD005150H05,82,25,48,
RHD005151H05,89,34,57,
RHD005152H05,93,64,88,
RHD005153H05,93,47,89,
RHD005154H05,71,20,34,
RHD005155H05,73,18,45,
RHD005156H05,96,21,51,
RHD005157H05,100,24,63,
RHD005158H05,97,43,87,
RHD005159H05,72,26,49,
RHD005160H05,67,18,37,
RHD005161H05,55,17,30,
RHD005162H05,93,20,51,
RHD005163H05,93,62,79,
RHD005164H05,93,77,86,
RHD005165H05,87,63,75,
RHD005166H05,85,49,69,
RHD005167H05,85,39,68,
RHD005168H05,86,51,67,
RHD005169H05,93,49,71,
RHD005170H05,91,43,55,
RHD005171H05,93,52,71,
RHD005172H05,90,46,69,
RHD005173H05,92,45,74,
RHD005174H05,89,40,58,
RHD005175H05,61,21,39,
RHD005176H05,78,41,53,
RHD005177H05,87,40,62,
RHD005178H05,87,41,68,
RHD005179H05,77,36,58,
RHD005180H05,66,13,34,
RHD005181H05,84,19,30,
RHD005182H05,93,18,57,
RHD005183H05,96,40,72,
RHD005184H05,89,32,66,
RHD005185H05,90,51,71,
RHD005186H05,69,24,47,
RHD005187H05,67,21,45,
RHD005188H05,84,28,44,
RHD005189H05,93,31,63,
RHD005190H05,92,37,68,
RHD005191H05,83,30,53,
RHD005192H05,64,13,36,
RHD005193H05,93,18,35,
RHD005194H05,93,22,63,
RHD005195H05,87,39,62,
RHD005196H05,76,13,42,
RHD005197H05,82,19,38,
RHD005198H05,88,54,75,
RHD005199H05,90,58,77,
RHD005200H05,94,57,79,
RHD005201H05,93,55,79,
RHD005202H05,93,51,74,
RHD005203H05,96,54,78,
RHD005204H05,93,35,70,
RHD005205H05,82,35,61,
RHD005206H05,100,29,53,
RHD005207H05,100,33,64,
RHD005208H05,100,80,94,
RHD005209H05,93,56,74,
RHD005210H05,90,45,68,
RHD005211H05,97,51,77,
RHD005212H05,97,47,80,
RHD005213H05,97,44,79,
RHD005214H05,93,41,69,
RHD005215H05,93,40,67,
RHD005216H05,82,23,54,
RHD005217H05,79,16,44,
RHD005218H05,77,18,44,
RHD005219H05,90,21,41,
RHD005220H05,97,63,85,
RHD005221H05,97,58,82,
RHD005222H05,94,49,69,
RHD005223H05,89,31,61,
RHD005224H05,83,14,42,
RHD005225H05,68,17,39,
RHD005226H05,51,12,21,
RHD005227H05,96,43,66,
RHD005228H05,88,31,56,
RHD005229H05,90,45,73,
RHD005230H05,96,43,71,
RHD005231H05,91,50,75,
RHD005232H05,97,43,74,
RHD005233H05,93,43,69,
RHD005234H05,93,42,69,
RHD005235H05,93,35,67,
RHD005236H05,93,43,70,
RHD005237H05,90,40,68,
RHD005238H05,80,23,50,
RHD005239H05,80,14,45,
RHD005240H05,77,21,48,
RHD005241H05,83,32,56,
RHD005242H05,93,27,60,
RHD005243H05,96,36,66,
RHD005244H05,96,35,68,
RHD005245H05,89,20,56,
RHD005246H05,80,18,47,
RHD005247H05,80,14,46,
RHD005248H05,74,17,45,
RHD005249H05,71,20,43,
RHD005250H05,62,23,42,
RHD005251H05,75,29,48,
RHD005252H05,66,23,42,
RHD005253H05,73,31,51,
RHD005254H05,81,30,52,
RHD005255H05,78,28,52,
RHD005256H05,90,31,60,
RHD005257H05,90,39,63,
RHD005258H05,96,46,75,
RHD005259H05,97,52,82,
RHD005260H05,97,51,81,
RHD005261H05,97,54,77,
RHD005262H05,96,52,75,
RHD005263H05,91,61,77,
RHD005264H05,90,55,74,
RHD005265H05,91,50,75,
RHD005266H05,91,45,71,
RHD005267H05,94,47,73,
RHD005268H05,90,30,61,
RHD005269H05,96,40,67,
RHD005270H05,96,41,69,
RHD005271H05,97,48,72,
RHD005272H05,94,54,74,
RHD005273H05,96,46,72,
RHD005274H05,97,47,73,
RHD005275H05,97,56,83,
RHD005276H05,94,68,87,
RHD005277H05,97,74,94,
RHD005278H05,94,52,82,
RHD005279H05,82,36,55,
RHD005280H05,85,37,55,
RHD005281H05,93,61,75,
RHD005282H05,88,46,75,
RHD005283H05,87,36,63,
RHD005284H05,88,39,65,
RHD005285H05,85,48,70,
RHD005286H05,82,31,61,
RHD005287H05,65,27,43,
RHD005288H05,57,15,32,
RHD005289H05,69,26,40,
RHD005290H05,76,25,44,
RHD005291H05,76,23,50,
RHD005292H05,74,25,51,
RHD005293H05,85,32,56,
RHD005294H05,87,32,57,
RHD005295H05,88,33,60,
RHD005296H05,82,38,62,
RHD005297H05,82,32,62,
RHD005298H05,85,39,58,
RHD005299H05,85,33,64,
RHD005300H05,85,30,56,
RHD005301H05,82,35,58,
RHD005302H05,85,35,59,
RHD005303H05,77,37,60,
RHD005304H05,82,31,60,
RHD005305H05,85,33,56,
RHD005306H05,85,35,60,
RHD005307H05,82,33,58,
RHD005308H05,82,34,59,
RHD005309H05,79,36,56,
RHD005310H05,82,35,56,
RHD005311H05,85,38,61,
RHD005312H05,82,33,56,
RHD005313H05,77,28,50,
RHD005314H05,85,22,54,
RHD005315H05,88,25,58,
