var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005953H04,88,77,81,
RHD005954H04,92,69,86,
RHD005955H04,96,70,86,
RHD005956H04,96,88,93,
RHD005957H04,89,48,59,
RHD005958H04,93,65,80,
RHD005959H04,92,53,75,
RHD005960H04,77,41,56,
RHD005961H04,97,63,79,
RHD005962H04,97,82,93,
RHD005963H04,96,83,89,
RHD005964H04,89,54,70,
RHD005965H04,67,26,43,
RHD005966H04,96,45,75,
RHD005967H04,88,44,65,
RHD005968H04,78,37,54,
RHD005969H04,80,56,68,
RHD005970H04,92,42,67,
RHD005971H04,89,36,59,
RHD005972H04,100,45,78,
RHD005973H04,97,79,90,
RHD005974H04,85,49,65,
RHD005975H04,85,42,66,
RHD005976H04,89,45,68,
RHD005977H04,92,62,78,
RHD005978H04,100,82,91,
RHD005979H04,89,43,61,
RHD005980H04,68,33,51,
RHD005981H04,68,35,50,
RHD005982H04,68,25,48,
RHD005983H04,71,36,55,
RHD005984H04,63,32,48,
RHD005985H04,85,41,56,
RHD005986H04,82,36,58,
RHD005987H04,96,46,61,
RHD005988H04,100,87,95,
RHD005989H04,100,92,97,
RHD005990H04,97,76,89,
RHD005991H04,92,42,69,
RHD005992H04,75,48,61,
RHD005993H04,76,44,59,
RHD005994H04,89,42,64,
RHD005995H04,97,86,94,
RHD005996H04,97,84,91,
RHD005997H04,97,90,93,
RHD005998H04,97,63,84,
RHD005999H04,100,58,83,
RHD006000H04,93,60,73,
RHD006001H04,88,34,62,
RHD006002H04,79,45,61,
RHD006003H04,85,24,57,
RHD006004H04,79,39,58,
RHD006005H04,76,47,59,
RHD006006H04,97,66,85,
RHD006007H04,93,50,68,
RHD006008H04,97,33,62,
RHD006009H04,97,67,83,
RHD006010H04,92,27,64,
RHD006011H04,85,31,64,
RHD006012H04,82,56,69,
RHD006013H04,92,51,73,
RHD006014H04,88,16,52,
RHD006015H04,78,32,57,
RHD006016H04,76,34,58,
RHD006017H04,86,35,58,
RHD006018H04,93,63,80,
RHD006019H04,96,44,71,
RHD006020H04,97,68,81,
RHD006021H04,97,55,78,
RHD006022H04,93,39,71,
RHD006023H04,96,40,69,
RHD006024H04,90,28,60,
RHD006025H04,93,43,71,
RHD006026H04,96,33,68,
RHD006027H04,93,26,61,
RHD006028H04,93,48,74,
RHD006029H04,97,75,88,
RHD006030H04,96,41,72,
RHD006031H04,90,47,71,
RHD006032H04,93,42,72,
RHD006033H04,96,46,78,
RHD006034H04,93,55,80,
RHD006035H04,97,61,78,
RHD006036H04,100,69,90,
RHD006037H04,100,93,97,
RHD006038H04,97,78,94,
RHD006039H04,96,45,72,
RHD006040H04,97,49,74,
RHD006041H04,97,29,72,
RHD006042H04,97,63,77,
RHD006043H04,96,45,72,
RHD006044H04,96,44,73,
RHD006045H04,93,43,67,
RHD006046H04,93,35,64,
RHD006047H04,96,40,70,
RHD006048H04,93,55,77,
RHD006049H04,91,41,61,
RHD006050H04,96,76,90,
RHD006051H04,100,66,85,
RHD006052H04,100,61,84,
RHD006053H04,93,44,71,
RHD006054H04,93,39,67,
RHD006055H04,93,78,88,
RHD006056H04,93,39,65,
RHD006057H04,93,42,64,
RHD006058H04,100,77,91,
RHD006059H04,94,45,73,
RHD006060H04,93,45,71,
RHD006061H04,100,49,76,
RHD006062H04,90,38,64,
RHD006063H04,93,32,61,
RHD006064H04,93,33,62,
RHD006065H04,97,69,83,
RHD006066H04,97,47,71,
RHD006067H04,97,44,70,
RHD006068H04,90,37,60,
RHD006069H04,89,33,56,
RHD006070H04,93,45,71,
RHD006071H04,93,49,75,
RHD006072H04,100,45,73,
RHD006073H04,97,43,70,
RHD006074H04,93,40,65,
RHD006075H04,86,34,61,
RHD006076H04,84,43,64,
RHD006077H04,90,42,65,
RHD006078H04,93,40,63,
RHD006079H04,100,39,71,
RHD006080H04,96,49,82,
RHD006081H04,93,49,75,
RHD006082H04,93,38,61,
RHD006083H04,87,45,68,
RHD006084H04,90,56,81,
RHD006085H04,90,37,73,
RHD006086H04,87,43,65,
RHD006087H04,93,52,80,
RHD006088H04,91,58,79,
RHD006089H04,91,72,82,
RHD006090H04,90,47,71,
RHD006091H04,84,44,64,
RHD006092H04,90,45,65,
RHD006093H04,93,58,77,
RHD006094H04,84,43,63,
RHD006095H04,90,50,72,
RHD006096H04,87,45,64,
RHD006097H04,87,40,62,
RHD006098H04,93,40,66,
RHD006099H04,100,59,81,
RHD006100H04,90,37,59,
RHD006101H04,93,30,61,
RHD006102H04,90,79,86,
RHD006103H04,90,76,86,
RHD006104H04,90,55,77,
RHD006105H04,91,46,70,
RHD006106H04,91,42,70,
RHD006107H04,87,37,64,
RHD006108H04,87,44,64,
RHD006109H04,84,36,60,
RHD006110H04,86,31,54,
RHD006111H04,93,31,62,
RHD006112H04,91,51,75,
RHD006113H04,87,41,65,
RHD006114H04,84,42,61,
RHD006115H04,87,33,60,
RHD006116H04,82,33,48,
RHD006117H04,91,55,75,
RHD006118H04,91,47,70,
RHD006119H04,88,55,73,
RHD006120H04,87,61,76,
RHD006121H04,93,79,86,
RHD006122H04,90,71,84,
RHD006123H04,90,36,66,
RHD006124H04,93,32,64,
RHD006125H04,91,43,72,
RHD006126H04,90,43,64,
RHD006127H04,94,45,76,
RHD006128H04,91,45,68,
RHD006129H04,90,65,76,
RHD006130H04,87,68,76,
RHD006131H04,84,31,57,
RHD006132H04,93,41,66,
RHD006133H04,91,81,88,
RHD006134H04,87,54,75,
RHD006135H04,90,34,62,
RHD006136H04,90,37,67,
RHD006137H04,93,33,61,
RHD006138H04,90,42,69,
RHD006139H04,90,36,68,
RHD006140H04,93,71,86,
RHD006141H04,91,67,82,
RHD006142H04,90,48,74,
RHD006143H04,77,29,48,
RHD006144H04,70,28,45,
RHD006145H04,90,34,53,
RHD006146H04,93,33,61,
RHD006147H04,91,39,63,
RHD006148H04,90,41,73,
RHD006149H04,93,49,73,
RHD006150H04,93,78,89,
RHD006151H04,83,61,74,
RHD006152H04,90,50,82,
RHD006153H04,83,23,46,
RHD006154H04,83,28,48,
RHD006155H04,93,33,60,
RHD006156H04,86,56,68,
RHD006157H04,71,23,39,
RHD006158H04,68,16,34,
RHD006159H04,51,20,36,
RHD006160H04,90,49,69,
RHD006161H04,72,33,53,
RHD006162H04,89,18,43,
RHD006163H04,83,25,48,
RHD006164H04,77,32,51,
RHD006165H04,90,42,70,
RHD006166H04,93,24,61,
RHD006167H04,83,35,63,
RHD006168H04,90,33,53,
RHD006169H04,86,29,60,
RHD006170H04,90,24,53,
RHD006171H04,93,58,83,
RHD006172H04,90,48,69,
RHD006173H04,86,18,44,
RHD006174H04,59,19,36,
RHD006175H04,61,33,46,
RHD006176H04,89,25,57,
RHD006177H04,83,26,51,
RHD006178H04,83,59,76,
RHD006179H04,86,32,59,
RHD006180H04,69,19,35,
RHD006181H04,85,16,41,
RHD006182H04,79,19,44,
RHD006183H04,93,52,75,
RHD006184H04,90,68,82,
RHD006185H04,90,74,89,
RHD006186H04,82,18,46,
RHD006187H04,57,25,40,
RHD006188H04,89,48,72,
RHD006189H04,93,77,87,
RHD006190H04,80,38,55,
RHD006191H04,69,28,43,
RHD006192H04,65,12,33,
RHD006193H04,70,10,32,
RHD006194H04,86,18,51,
RHD006195H04,79,18,43,
RHD006196H04,74,20,40,
RHD006197H04,77,22,47,
RHD006198H04,73,13,36,
RHD006199H04,62,14,30,
RHD006200H04,78,11,34,
RHD006201H04,69,10,34,
RHD006202H04,64,11,33,
RHD006203H04,69,24,40,
RHD006204H04,73,31,52,
RHD006205H04,93,31,63,
RHD006206H04,83,40,58,
RHD006207H04,93,17,49,
RHD006208H04,89,40,65,
RHD006209H04,78,19,51,
RHD006210H04,86,29,55,
RHD006211H04,86,63,72,
RHD006212H04,96,47,69,
RHD006213H04,93,65,89,
RHD006214H04,59,10,32,
RHD006215H04,54,17,34,
RHD006216H04,93,56,84,
RHD006217H04,93,64,81,
RHD006218H04,61,18,35,
RHD006219H04,70,31,43,
RHD006220H04,93,67,85,
RHD006221H04,72,31,55,
RHD006222H04,73,25,45,
RHD006223H04,73,19,45,
RHD006224H04,71,19,39,
RHD006225H04,49,17,29,
RHD006226H04,40,13,25,
RHD006227H04,53,17,34,
RHD006228H04,93,42,64,
RHD006229H04,93,62,86,
RHD006230H04,59,17,38,
RHD006231H04,51,18,32,
RHD006232H04,82,49,68,
RHD006233H04,89,63,75,
RHD006234H04,79,38,59,
RHD006235H04,70,20,43,
RHD006236H04,89,46,65,
RHD006237H04,76,22,48,
RHD006238H04,62,25,43,
RHD006239H04,56,26,40,
RHD006240H04,93,58,86,
RHD006241H04,93,41,69,
RHD006242H04,79,31,55,
RHD006243H04,93,56,76,
RHD006244H04,93,69,86,
RHD006245H04,86,47,61,
RHD006246H04,66,30,45,
RHD006247H04,88,54,74,
RHD006248H04,85,36,55,
RHD006249H04,59,39,47,
RHD006250H04,93,59,72,
RHD006251H04,97,59,79,
RHD006252H04,84,27,56,
RHD006253H04,74,41,56,
RHD006254H04,81,56,69,
RHD006255H04,88,55,80,
RHD006256H04,59,28,43,
RHD006257H04,57,30,46,
RHD006258H04,82,25,51,
RHD006259H04,97,65,89,
RHD006260H04,93,54,74,
RHD006261H04,68,33,47,
RHD006262H04,72,47,57,
RHD006263H04,76,42,58,
RHD006264H04,93,73,88,
RHD006265H04,89,39,58,
RHD006266H04,54,38,44,
RHD006267H04,96,35,73,
RHD006268H04,92,73,88,
RHD006269H04,89,69,80,
RHD006270H04,93,79,86,
RHD006271H04,97,86,92,
RHD006272H04,97,89,94,
RHD006273H04,92,57,75,
RHD006274H04,85,42,66,
RHD006275H04,93,60,70,
RHD006276H04,93,53,76,
RHD006277H04,60,32,44,
RHD006278H04,93,32,63,
RHD006279H04,78,50,63,
RHD006280H04,66,41,53,
RHD006281H04,79,60,70,
RHD006282H04,68,45,57,
RHD006283H04,59,31,46,
RHD006284H04,71,48,57,
RHD006285H04,62,35,44,
RHD006286H04,76,46,61,
RHD006287H04,56,32,44,
RHD006288H04,57,36,44,
RHD006289H04,68,37,51,
RHD006290H04,93,41,68,
RHD006291H04,84,47,68,
RHD006292H04,74,37,55,
RHD006293H04,92,58,76,
RHD006294H04,92,78,84,
RHD006295H04,85,46,68,
RHD006296H04,96,47,71,
RHD006297H04,97,78,92,
RHD006298H04,78,29,53,
RHD006299H04,89,24,59,
RHD006300H04,96,60,82,
RHD006301H04,86,64,78,
RHD006302H04,82,65,74,
RHD006303H04,82,46,62,
RHD006304H04,73,36,52,
RHD006305H04,72,35,52,
RHD006306H04,89,48,63,
RHD006307H04,92,81,87,
RHD006308H04,92,57,75,
RHD006309H04,92,51,73,
RHD006310H04,97,60,81,
RHD006311H04,92,60,79,
RHD006312H04,97,82,89,
RHD006313H04,89,64,76,
RHD006314H04,81,55,65,
RHD006315H04,69,39,49,
RHD006316H04,96,73,88,
RHD006317H04,81,67,74,
RHD006318H04,82,72,77,
RHD006319H04,92,60,79,
RHD006320H04,89,64,77,
RHD006321H04,81,56,69,
RHD006322H04,71,44,54,
RHD006323H04,89,57,83,
RHD006324H04,58,36,47,
RHD006325H04,91,50,74,
RHD006326H04,89,47,73,
RHD006327H04,97,45,66,
RHD006328H04,93,65,84,
RHD006329H04,92,88,90,
RHD006330H04,92,59,70,
RHD006331H04,92,53,71,
RHD006332H04,89,64,80,
RHD006333H04,84,50,63,
RHD006334H04,84,58,71,
RHD006335H04,78,60,66,
RHD006336H04,92,69,84,
RHD006337H04,92,35,51,
RHD006338H04,66,23,38,
RHD006339H04,59,28,43,
RHD006340H04,86,52,71,
RHD006341H04,73,39,54,
RHD006342H04,93,43,60,
RHD006343H04,96,65,90,
RHD006344H04,65,18,46,
RHD006345H04,60,20,43,
RHD006346H04,61,37,51,
RHD006347H04,97,57,80,
RHD006348H04,96,83,92,
RHD006349H04,96,72,87,
RHD006350H04,78,40,63,
RHD006351H04,85,29,57,
RHD006352H04,78,35,56,
RHD006353H04,74,40,55,
RHD006354H04,93,73,84,
RHD006355H04,93,58,84,
RHD006356H04,93,44,74,
RHD006357H04,89,49,64,
RHD006358H04,81,29,53,
RHD006359H04,73,42,58,
RHD006360H04,82,53,65,
RHD006361H04,85,42,65,
RHD006362H04,73,39,56,
RHD006363H04,96,47,73,
RHD006364H04,86,35,62,
RHD006365H04,68,27,45,
RHD006366H04,74,22,56,
RHD006367H04,89,30,56,
RHD006368H04,83,45,64,
RHD006369H04,93,36,68,
RHD006370H04,88,38,65,
RHD006371H04,79,25,54,
RHD006372H04,83,29,50,
RHD006373H04,93,67,86,
RHD006374H04,93,48,74,
RHD006375H04,89,41,73,
RHD006376H04,90,75,82,
RHD006377H04,93,56,76,
RHD006378H04,87,27,62,
RHD006379H04,77,30,55,
RHD006380H04,93,40,69,
RHD006381H04,94,87,91,
RHD006382H04,97,58,82,
RHD006383H04,93,52,75,
RHD006384H04,83,41,62,
RHD006385H04,83,41,64,
RHD006386H04,80,35,58,
RHD006387H04,86,36,60,
RHD006388H04,93,53,74,
RHD006389H04,93,78,87,
RHD006390H04,93,87,91,
RHD006391H04,91,49,70,
RHD006392H04,87,55,72,
RHD006393H04,90,52,71,
RHD006394H04,97,35,70,
RHD006395H04,91,43,73,
RHD006396H04,90,42,71,
RHD006397H04,93,58,80,
RHD006398H04,93,48,74,
RHD006399H04,97,45,73,
RHD006400H04,93,34,66,
RHD006401H04,80,31,57,
RHD006402H04,94,39,67,
RHD006403H04,91,49,75,
RHD006404H04,87,41,65,
RHD006405H04,83,26,56,
RHD006406H04,77,27,51,
RHD006407H04,83,28,50,
RHD006408H04,96,64,78,
RHD006409H04,93,41,70,
RHD006410H04,93,20,65,
RHD006411H04,89,25,62,
RHD006412H04,90,29,66,
RHD006413H04,89,32,64,
RHD006414H04,89,36,65,
RHD006415H04,93,40,71,
RHD006416H04,93,42,70,
RHD006417H04,90,37,65,
RHD006418H04,87,37,61,
RHD006419H04,93,73,90,
RHD006420H04,93,74,85,
RHD006421H04,87,65,79,
RHD006422H04,91,38,71,
RHD006423H04,91,41,68,
RHD006424H04,87,45,69,
RHD006425H04,89,30,59,
RHD006426H04,81,25,54,
RHD006427H04,84,37,60,
RHD006428H04,86,21,52,
RHD006429H04,81,31,53,
RHD006430H04,91,55,69,
RHD006431H04,84,47,64,
RHD006432H04,87,38,62,
RHD006433H04,93,39,67,
RHD006434H04,93,40,64,
RHD006435H04,91,52,71,
RHD006436H04,94,61,79,
RHD006437H04,90,54,73,
RHD006438H04,87,64,72,
RHD006439H04,90,49,69,
RHD006440H04,97,56,85,
RHD006441H04,93,43,71,
RHD006442H04,86,32,58,
RHD006443H04,93,38,56,
RHD006444H04,90,29,57,
RHD006445H04,87,44,64,
RHD006446H04,93,42,65,
RHD006447H04,90,29,59,
RHD006448H04,84,40,63,
RHD006449H04,90,35,64,
RHD006450H04,96,40,69,
RHD006451H04,93,76,88,
RHD006452H04,75,39,58,
RHD006453H04,94,44,68,
RHD006454H04,94,39,66,
RHD006455H04,91,67,81,
RHD006456H04,78,32,52,
RHD006457H04,82,28,53,
RHD006458H04,87,43,65,
RHD006459H04,93,41,63,
RHD006460H04,91,39,65,
RHD006461H04,90,33,60,
RHD006462H04,94,49,71,
RHD006463H04,97,51,78,
RHD006464H04,96,69,86,
RHD006465H04,88,36,69,
RHD006466H04,90,43,68,
RHD006467H04,93,35,62,
RHD006468H04,93,44,70,
RHD006469H04,90,65,81,
RHD006470H04,78,31,53,
RHD006471H04,84,34,55,
RHD006472H04,94,37,65,
RHD006473H04,96,58,85,
RHD006474H04,93,71,87,
RHD006475H04,93,32,58,
RHD006476H04,91,32,59,
RHD006477H04,93,43,76,
RHD006478H04,90,33,58,
RHD006479H04,90,35,65,
RHD006480H04,87,38,60,
RHD006481H04,94,61,78,
RHD006482H04,90,46,69,
RHD006483H04,87,46,66,
RHD006484H04,82,33,57,
RHD006485H04,90,36,58,
RHD006486H04,93,44,73,
RHD006487H04,96,48,81,
RHD006488H04,93,43,74,
RHD006489H04,86,28,51,
RHD006490H04,80,29,52,
RHD006491H04,90,32,57,
RHD006492H04,90,29,53,
RHD006493H04,70,27,55,
RHD006494H04,82,47,64,
RHD006495H04,87,41,65,
RHD006496H04,93,32,61,
RHD006497H04,84,35,59,
RHD006498H04,74,31,50,
RHD006499H04,74,27,45,
RHD006500H04,81,42,65,
RHD006501H04,78,35,57,
RHD006502H04,87,37,64,
RHD006503H04,87,40,61,
RHD006504H04,86,33,54,
RHD006505H04,93,44,66,
RHD006506H04,93,45,74,
RHD006507H04,93,46,69,
RHD006508H04,89,54,68,
RHD006509H04,94,63,75,
RHD006510H04,96,44,74,
RHD006511H04,93,43,72,
RHD006512H04,93,56,78,
RHD006513H04,93,76,88,
RHD006514H04,90,53,73,
RHD006515H04,83,26,56,
RHD006516H04,77,41,57,
RHD006517H04,97,57,77,
RHD006518H04,97,90,93,
RHD006519H04,97,66,83,
RHD006520H04,93,46,70,
RHD006521H04,93,33,69,
RHD006522H04,93,49,70,
RHD006523H04,86,32,53,
RHD006524H04,80,31,51,
RHD006525H04,84,31,57,
RHD006526H04,72,36,52,
RHD006527H04,81,16,46,
RHD006528H04,90,24,51,
RHD006529H04,86,25,54,
RHD006530H04,97,43,67,
RHD006531H04,90,26,53,
RHD006532H04,83,33,60,
RHD006533H04,93,35,73,
RHD006534H04,96,83,90,
RHD006535H04,93,76,82,
RHD006536H04,96,45,73,
RHD006537H04,93,38,76,
RHD006538H04,93,32,55,
RHD006539H04,82,15,37,
RHD006540H04,83,14,34,
RHD006541H04,90,25,53,
RHD006542H04,97,74,87,
RHD006543H04,90,39,71,
RHD006544H04,93,23,63,
RHD006545H04,80,16,47,
RHD006546H04,92,18,46,
RHD006547H04,71,24,44,
RHD006548H04,73,19,35,
RHD006549H04,57,16,31,
RHD006550H04,70,12,30,
RHD006551H04,93,22,57,
RHD006552H04,68,15,39,
RHD006553H04,93,23,53,
RHD006554H04,86,50,68,
RHD006555H04,97,53,80,
RHD006556H04,96,69,92,
RHD006557H04,96,28,62,
RHD006558H04,93,29,61,
RHD006559H04,65,21,38,
RHD006560H04,56,15,36,
RHD006561H04,65,13,33,
RHD006562H04,89,11,41,
RHD006563H04,76,13,38,
RHD006564H04,76,15,47,
RHD006565H04,86,63,74,
RHD006566H04,89,71,82,
RHD006567H04,97,77,88,
RHD006568H04,97,68,88,
RHD006569H04,70,38,52,
RHD006570H04,92,46,64,
RHD006571H04,93,49,78,
RHD006572H04,63,26,42,
RHD006573H04,67,29,46,
RHD006574H04,56,31,45,
RHD006575H04,66,31,47,
RHD006576H04,77,29,47,
RHD006577H04,59,36,45,
RHD006578H04,89,41,64,
RHD006579H04,97,70,87,
RHD006580H04,89,55,74,
RHD006581H04,97,80,89,
RHD006582H04,96,15,57,
RHD006583H04,65,10,33,
RHD006584H04,61,8,31,
RHD006585H04,37,14,21,
RHD006586H04,90,14,39,
RHD006587H04,100,53,76,
RHD006588H04,93,55,76,
RHD006589H04,96,54,76,
RHD006590H04,93,32,61,
RHD006591H04,100,30,53,
RHD006592H04,93,59,80,
RHD006593H04,76,21,44,
RHD006594H04,93,32,52,
RHD006595H04,92,31,61,
RHD006596H04,74,24,45,
RHD006597H04,89,59,74,
RHD006598H04,88,45,71,
RHD006599H04,93,52,79,
RHD006600H04,89,45,68,
RHD006601H04,82,38,59,
RHD006602H04,82,24,51,
RHD006603H04,93,50,67,
RHD006604H04,93,64,76,
RHD006605H04,60,22,36,
RHD006606H04,69,29,44,
RHD006607H04,61,33,49,
RHD006608H04,52,22,36,
RHD006609H04,78,41,54,
RHD006610H04,70,45,56,
RHD006611H04,100,56,85,
RHD006612H04,100,85,97,
RHD006613H04,75,35,52,
RHD006614H04,100,38,62,
RHD006615H04,96,76,88,
RHD006616H04,92,66,82,
RHD006617H04,65,38,52,
RHD006618H04,59,44,52,
RHD006619H04,92,48,65,
RHD006620H04,97,55,80,
RHD006621H04,82,37,55,
RHD006622H04,76,36,51,
RHD006623H04,56,26,37,
RHD006624H04,82,33,56,
RHD006625H04,55,30,42,
RHD006626H04,56,39,48,
RHD006627H04,59,31,43,
RHD006628H04,85,59,78,
RHD006629H04,71,26,37,
RHD006630H04,57,30,43,
RHD006631H04,73,35,53,
RHD006632H04,77,41,57,
RHD006633H04,63,44,52,
RHD006634H04,61,46,52,
RHD006635H04,69,38,51,
RHD006636H04,66,38,52,
RHD006637H04,50,33,41,
RHD006638H04,53,28,38,
RHD006639H04,92,31,48,
RHD006640H04,96,57,74,
RHD006641H04,78,35,55,
RHD006642H04,92,33,58,
RHD006643H04,88,33,56,
RHD006644H04,74,24,50,
RHD006645H04,74,36,58,
RHD006646H04,62,48,54,
RHD006647H04,54,27,43,
RHD006648H04,60,29,46,
RHD006649H04,88,44,61,
RHD006650H04,85,42,65,
RHD006651H04,89,42,63,
RHD006652H04,53,26,40,
RHD006653H04,55,34,46,
RHD006654H04,96,48,70,
RHD006655H04,96,49,76,
RHD006656H04,77,23,42,
RHD006657H04,97,45,59,
RHD006658H04,100,89,95,
RHD006659H04,97,79,93,
RHD006660H04,93,68,77,
RHD006661H04,76,46,60,
RHD006662H04,71,40,54,
RHD006663H04,72,34,54,
RHD006664H04,69,41,55,
RHD006665H04,97,51,85,
RHD006666H04,73,36,52,
RHD006667H04,97,40,71,
RHD006668H04,97,66,87,
RHD006669H04,82,42,63,
RHD006670H04,82,33,58,
RHD006671H04,89,32,55,
RHD006672H04,100,82,94,
RHD006673H04,82,47,64,
RHD006674H04,73,43,57,
RHD006675H04,76,38,54,
RHD006676H04,82,46,63,
RHD006677H04,79,47,63,
RHD006678H04,97,71,90,
RHD006679H04,97,58,75,
RHD006680H04,83,46,66,
RHD006681H04,100,77,91,
RHD006682H04,97,52,73,
RHD006683H04,59,25,42,
RHD006684H04,88,38,62,
RHD006685H04,78,35,52,
RHD006686H04,77,43,61,
RHD006687H04,85,39,61,
RHD006688H04,78,46,62,
RHD006689H04,97,72,86,
RHD006690H04,100,53,86,
RHD006691H04,97,65,84,
RHD006692H04,86,60,71,
RHD006693H04,89,35,63,
RHD006694H04,72,24,42,
RHD006695H04,63,39,50,
RHD006696H04,60,39,47,
RHD006697H04,73,37,55,
RHD006698H04,89,47,69,
RHD006699H04,81,42,65,
RHD006700H04,89,36,56,
RHD006701H04,82,40,61,
RHD006702H04,71,36,47,
RHD006703H04,97,62,85,
RHD006704H04,100,75,87,
RHD006705H04,100,89,95,
RHD006706H04,97,80,89,
RHD006707H04,100,69,88,
RHD006708H04,100,55,83,
RHD006709H04,89,50,70,
RHD006710H04,65,24,41,
RHD006711H04,93,49,77,
RHD006712H04,88,51,65,
RHD006713H04,81,41,64,
RHD006714H04,75,49,60,
RHD006715H04,79,56,68,
RHD006716H04,86,52,65,
RHD006717H04,91,43,67,
RHD006718H04,97,76,89,
RHD006719H04,97,70,86,
RHD006720H04,96,77,87,
RHD006721H04,93,84,89,
RHD006722H04,97,84,94,
RHD006723H04,96,54,80,
RHD006724H04,86,46,61,
RHD006725H04,100,51,77,
RHD006726H04,100,96,99,
RHD006727H04,96,46,74,
RHD006728H04,89,29,56,
RHD006729H04,92,36,65,
RHD006730H04,88,35,64,
RHD006731H04,76,40,58,
RHD006732H04,89,44,66,
RHD006733H04,93,37,66,
RHD006734H04,82,45,64,
RHD006735H04,60,25,43,
RHD006736H04,61,28,42,
RHD006737H04,97,52,82,
RHD006738H04,89,43,66,
RHD006739H04,82,43,58,
RHD006740H04,70,44,57,
RHD006741H04,68,46,60,
RHD006742H04,97,49,67,
RHD006743H04,88,44,70,
RHD006744H04,68,35,52,
RHD006745H04,97,60,83,
RHD006746H04,93,63,80,
RHD006747H04,97,52,80,
RHD006748H04,97,77,89,
RHD006749H04,96,30,63,
RHD006750H04,89,27,62,
RHD006751H04,92,22,57,
RHD006752H04,86,24,53,
RHD006753H04,97,42,77,
RHD006754H04,97,60,80,
RHD006755H04,97,46,69,
RHD006756H04,100,39,71,
RHD006757H04,97,29,70,
RHD006758H04,93,45,68,
RHD006759H04,77,35,57,
RHD006760H04,87,40,61,
RHD006761H04,97,58,80,
RHD006762H04,93,48,75,
RHD006763H04,97,45,73,
RHD006764H04,96,73,89,
RHD006765H04,93,42,67,
RHD006766H04,93,47,77,
RHD006767H04,100,41,72,
RHD006768H04,93,40,75,
RHD006769H04,93,36,65,
RHD006770H04,90,39,65,
RHD006771H04,93,58,78,
RHD006772H04,93,73,85,
RHD006773H04,97,39,67,
RHD006774H04,93,33,58,
RHD006775H04,86,41,62,
RHD006776H04,97,58,80,
RHD006777H04,100,53,82,
RHD006778H04,97,52,78,
RHD006779H04,97,45,77,
RHD006780H04,97,66,84,
RHD006781H04,97,87,93,
RHD006782H04,93,55,76,
RHD006783H04,93,32,67,
RHD006784H04,90,31,61,
RHD006785H04,93,38,65,
RHD006786H04,97,37,74,
RHD006787H04,96,38,72,
RHD006788H04,96,49,74,
RHD006789H04,97,48,75,
RHD006790H04,93,68,80,
RHD006791H04,90,50,71,
RHD006792H04,97,70,88,
RHD006793H04,87,63,73,
RHD006794H04,90,50,70,
RHD006795H04,90,41,66,
RHD006796H04,97,44,71,
RHD006797H04,97,81,91,
RHD006798H04,100,69,85,
RHD006799H04,97,68,84,
RHD006800H04,96,66,80,
RHD006801H04,97,84,92,
RHD006802H04,86,43,64,
RHD006803H04,90,30,59,
RHD006804H04,90,31,59,
RHD006805H04,81,44,61,
RHD006806H04,97,48,71,
RHD006807H04,97,53,77,
RHD006808H04,93,38,67,
RHD006809H04,93,33,62,
RHD006810H04,90,36,59,
RHD006811H04,93,41,71,
RHD006812H04,87,41,63,
RHD006813H04,86,28,56,
RHD006814H04,93,25,52,
RHD006815H04,81,27,51,
RHD006816H04,84,40,63,
RHD006817H04,90,28,54,
RHD006818H04,87,33,56,
RHD006819H04,93,54,76,
RHD006820H04,87,42,62,
RHD006821H04,90,36,60,
RHD006822H04,94,53,71,
RHD006823H04,87,46,64,
RHD006824H04,94,42,69,
RHD006825H04,87,52,70,
RHD006826H04,90,36,59,
RHD006827H04,82,39,62,
RHD006828H04,90,45,66,
RHD006829H04,94,55,76,
RHD006830H04,97,57,77,
RHD006831H04,90,55,75,
RHD006832H04,93,50,68,
RHD006833H04,97,32,61,
RHD006834H04,97,54,78,
RHD006835H04,94,74,90,
RHD006836H04,93,55,75,
RHD006837H04,93,57,75,
RHD006838H04,94,46,68,
RHD006839H04,94,40,66,
RHD006840H04,90,43,63,
RHD006841H04,96,35,63,
RHD006842H04,90,55,75,
RHD006843H04,97,39,69,
RHD006844H04,94,60,82,
RHD006845H04,94,77,88,
RHD006846H04,93,63,77,
RHD006847H04,93,51,69,
RHD006848H04,87,39,61,
RHD006849H04,90,46,67,
RHD006850H04,90,38,63,
RHD006851H04,90,39,65,
RHD006852H04,97,47,69,
RHD006853H04,94,55,76,
RHD006854H04,94,43,68,
RHD006855H04,84,51,65,
RHD006856H04,90,36,61,
RHD006857H04,87,42,61,
RHD006858H04,94,62,80,
RHD006859H04,96,72,86,
RHD006860H04,87,55,74,
RHD006861H04,96,74,87,
RHD006862H04,97,84,92,
RHD006863H04,97,87,92,
RHD006864H04,97,48,79,
RHD006865H04,87,57,72,
RHD006866H04,81,37,59,
RHD006867H04,97,48,72,
RHD006868H04,93,52,71,
RHD006869H04,97,38,67,
RHD006870H04,90,59,82,
RHD006871H04,90,30,55,
RHD006872H04,96,27,58,
RHD006873H04,97,45,80,
RHD006874H04,84,40,60,
RHD006875H04,89,47,63,
RHD006876H04,80,47,61,
RHD006877H04,93,52,70,
RHD006878H04,96,63,83,
RHD006879H04,96,75,87,
RHD006880H04,97,83,90,
RHD006881H04,97,50,72,
RHD006882H04,93,55,74,
