var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004986H04,88,47,68,
RHD004987H04,93,36,62,
RHD004988H04,94,65,85,
RHD004989H04,94,45,76,
RHD004990H04,96,51,77,
RHD004991H04,91,24,54,
RHD004992H04,97,46,75,
RHD004993H04,91,71,82,
RHD004994H04,90,41,64,
RHD004995H04,86,37,59,
RHD004996H04,87,38,63,
RHD004997H04,94,41,63,
RHD004998H04,94,64,80,
RHD004999H04,90,51,68,
RHD005000H04,91,54,71,
RHD005001H04,97,71,86,
RHD005002H04,97,81,92,
RHD005003H04,97,82,90,
RHD005004H04,96,71,84,
RHD005005H04,79,60,71,
RHD005006H04,97,45,67,
RHD005007H04,90,24,60,
RHD005008H04,97,56,74,
RHD005009H04,97,66,87,
RHD005010H04,84,41,64,
RHD005011H04,93,38,66,
RHD005012H04,93,70,83,
RHD005013H04,96,48,68,
RHD005014H04,97,71,86,
RHD005015H04,97,76,92,
RHD005016H04,96,53,75,
RHD005017H04,93,54,74,
RHD005018H04,84,45,64,
RHD005019H04,84,33,60,
RHD005020H04,87,42,66,
RHD005021H04,86,49,70,
RHD005022H04,80,24,49,
RHD005023H04,59,20,35,
RHD005024H04,93,27,41,
RHD005025H04,97,74,86,
RHD005026H04,90,44,66,
RHD005027H04,94,55,77,
RHD005028H04,97,69,84,
RHD005029H04,97,74,86,
RHD005030H04,93,72,83,
RHD005031H04,97,79,89,
RHD005032H04,87,39,62,
RHD005033H04,100,58,80,
RHD005034H04,97,86,92,
RHD005035H04,100,75,86,
RHD005036H04,100,53,86,
RHD005037H04,100,68,87,
RHD005038H04,97,71,89,
RHD005039H04,97,76,90,
RHD005040H04,97,90,94,
RHD005041H04,97,93,95,
RHD005042H04,97,84,90,
RHD005043H04,96,65,79,
RHD005044H04,93,54,72,
RHD005045H04,90,42,66,
RHD005046H04,83,49,65,
RHD005047H04,80,37,55,
RHD005048H04,80,29,49,
RHD005049H04,80,29,59,
RHD005050H04,93,37,58,
RHD005051H04,80,27,58,
RHD005052H04,77,23,45,
RHD005053H04,93,71,84,
RHD005054H04,90,63,80,
RHD005055H04,89,58,72,
RHD005056H04,86,33,60,
RHD005057H04,72,37,51,
RHD005058H04,96,34,54,
RHD005059H04,100,93,97,
RHD005060H04,97,86,94,
RHD005061H04,100,70,88,
RHD005062H04,100,65,85,
RHD005063H04,100,57,82,
RHD005064H04,100,74,94,
RHD005065H04,71,38,56,
RHD005066H04,93,26,45,
RHD005067H04,97,67,86,
RHD005068H04,90,59,74,
RHD005069H04,80,27,57,
RHD005070H04,97,31,60,
RHD005071H04,96,73,83,
RHD005072H04,79,41,60,
RHD005073H04,93,29,61,
RHD005074H04,97,63,91,
RHD005075H04,93,50,71,
RHD005076H04,97,81,91,
RHD005077H04,97,30,71,
RHD005078H04,97,24,62,
RHD005079H04,89,50,74,
RHD005080H04,100,63,85,
RHD005081H04,100,37,66,
RHD005082H04,100,49,85,
RHD005083H04,100,58,89,
RHD005084H04,63,29,45,
RHD005085H04,79,34,54,
RHD005086H04,100,76,93,
RHD005087H04,100,67,87,
RHD005088H04,85,41,66,
RHD005089H04,67,32,44,
RHD005090H04,51,27,35,
RHD005091H04,49,24,36,
RHD005092H04,50,25,38,
RHD005093H04,63,32,44,
RHD005094H04,100,38,65,
RHD005095H04,100,63,88,
RHD005096H04,100,44,65,
RHD005097H04,96,65,81,
RHD005098H04,68,19,49,
RHD005099H04,54,38,43,
RHD005100H04,85,20,51,
RHD005101H04,100,38,66,
RHD005102H04,100,69,88,
RHD005103H04,92,67,78,
RHD005104H04,82,53,64,
RHD005105H04,89,36,56,
RHD005106H04,86,43,65,
RHD005107H04,100,60,88,
RHD005108H04,100,80,88,
RHD005109H04,92,58,73,
RHD005110H04,82,26,57,
RHD005111H04,100,47,68,
RHD005112H04,100,83,92,
RHD005113H04,89,69,81,
RHD005114H04,82,42,64,
RHD005115H04,54,23,35,
RHD005116H04,85,29,56,
RHD005117H04,85,22,44,
RHD005118H04,97,58,83,
RHD005119H04,89,37,70,
RHD005120H04,79,38,59,
RHD005121H04,100,54,87,
RHD005122H04,93,41,68,
RHD005123H04,55,20,38,
RHD005124H04,56,40,48,
RHD005125H04,100,43,73,
RHD005126H04,64,34,48,
RHD005127H04,50,15,37,
RHD005128H04,97,18,72,
RHD005129H04,86,47,70,
RHD005130H04,82,39,64,
RHD005131H04,57,23,39,
RHD005132H04,77,37,56,
RHD005133H04,73,45,63,
RHD005134H04,96,39,65,
RHD005135H04,88,38,62,
RHD005136H04,59,37,47,
RHD005137H04,59,44,51,
RHD005138H04,100,43,69,
RHD005139H04,96,55,78,
RHD005140H04,82,49,64,
RHD005141H04,100,76,90,
RHD005142H04,85,45,65,
RHD005143H04,75,54,62,
RHD005144H04,100,67,93,
RHD005145H04,100,55,85,
RHD005146H04,65,26,47,
RHD005147H04,88,44,61,
RHD005148H04,92,46,70,
RHD005149H04,92,48,73,
RHD005150H04,85,46,70,
RHD005151H04,82,75,80,
RHD005152H04,76,57,68,
RHD005153H04,64,35,54,
RHD005154H04,70,33,49,
RHD005155H04,67,47,60,
RHD005156H04,82,39,61,
RHD005157H04,76,43,56,
RHD005158H04,89,76,82,
RHD005159H04,86,69,83,
RHD005160H04,58,37,47,
RHD005161H04,67,36,47,
RHD005162H04,81,54,67,
RHD005163H04,76,48,61,
RHD005164H04,57,45,53,
RHD005165H04,85,55,68,
RHD005166H04,82,58,65,
RHD005167H04,58,42,53,
RHD005168H04,78,45,53,
RHD005169H04,85,66,76,
RHD005170H04,85,58,75,
RHD005171H04,75,43,62,
RHD005172H04,63,36,50,
RHD005173H04,75,44,60,
RHD005174H04,59,34,46,
RHD005175H04,93,67,82,
RHD005176H04,83,54,74,
RHD005177H04,79,47,69,
RHD005178H04,95,49,70,
RHD005179H04,78,48,63,
RHD005180H04,68,46,56,
RHD005181H04,100,45,68,
RHD005182H04,85,56,74,
RHD005183H04,66,47,58,
RHD005184H04,61,37,50,
RHD005185H04,64,50,55,
RHD005186H04,67,48,58,
RHD005187H04,64,46,54,
RHD005188H04,61,44,52,
RHD005189H04,78,49,64,
RHD005190H04,75,36,58,
RHD005191H04,71,40,57,
RHD005192H04,60,35,49,
RHD005193H04,55,38,45,
RHD005194H04,75,44,57,
RHD005195H04,90,59,75,
RHD005196H04,90,76,84,
RHD005197H04,85,38,69,
RHD005198H04,73,43,61,
RHD005199H04,51,29,40,
RHD005200H04,48,29,37,
RHD005201H04,49,37,44,
RHD005202H04,54,40,47,
RHD005203H04,56,39,48,
RHD005204H04,66,38,51,
RHD005205H04,61,50,55,
RHD005206H04,72,41,54,
RHD005207H04,87,65,79,
RHD005208H04,83,69,77,
RHD005209H04,86,39,66,
RHD005210H04,72,35,53,
RHD005211H04,54,34,44,
RHD005212H04,87,43,67,
RHD005213H04,83,29,51,
RHD005214H04,46,20,33,
RHD005215H04,80,40,70,
RHD005216H04,80,67,75,
RHD005217H04,76,37,54,
RHD005218H04,75,38,53,
RHD005219H04,72,41,58,
RHD005220H04,68,37,51,
RHD005221H04,87,36,56,
RHD005222H04,90,74,83,
RHD005223H04,86,67,79,
RHD005224H04,86,39,69,
RHD005225H04,70,23,47,
RHD005226H04,50,11,31,
RHD005227H04,55,25,43,
RHD005228H04,71,40,59,
RHD005229H04,76,57,67,
RHD005230H04,79,42,63,
RHD005231H04,65,34,50,
RHD005232H04,76,50,61,
RHD005233H04,90,59,77,
RHD005234H04,90,77,85,
RHD005235H04,86,41,65,
RHD005236H04,79,38,56,
RHD005237H04,64,37,50,
RHD005238H04,66,26,46,
RHD005239H04,67,33,50,
RHD005240H04,77,40,55,
RHD005241H04,93,38,71,
RHD005242H04,93,87,89,
RHD005243H04,87,75,83,
RHD005244H04,90,65,79,
RHD005245H04,87,56,77,
RHD005246H04,69,32,53,
RHD005247H04,71,34,50,
RHD005248H04,86,31,62,
RHD005249H04,86,44,67,
RHD005250H04,83,57,70,
RHD005251H04,73,36,55,
RHD005252H04,76,33,53,
RHD005253H04,74,39,53,
RHD005254H04,83,45,63,
RHD005255H04,90,48,75,
RHD005256H04,80,29,57,
RHD005257H04,86,51,68,
RHD005258H04,86,41,66,
RHD005259H04,81,33,58,
RHD005260H04,77,25,53,
RHD005261H04,77,28,55,
RHD005262H04,83,36,58,
RHD005263H04,84,43,62,
RHD005264H04,90,75,85,
RHD005265H04,87,72,80,
RHD005266H04,74,58,66,
RHD005267H04,72,34,54,
RHD005268H04,90,60,81,
RHD005269H04,90,79,84,
RHD005270H04,90,47,69,
RHD005271H04,87,74,83,
RHD005272H04,91,84,87,
RHD005273H04,80,53,61,
RHD005274H04,84,34,67,
RHD005275H04,87,79,83,
RHD005276H04,87,45,69,
RHD005277H04,87,54,73,
RHD005278H04,80,30,57,
RHD005279H04,81,30,48,
RHD005280H04,87,54,73,
RHD005281H04,84,57,69,
RHD005282H04,90,51,68,
RHD005283H04,87,49,72,
RHD005284H04,72,32,48,
RHD005285H04,90,29,55,
RHD005286H04,87,68,77,
RHD005287H04,81,60,69,
RHD005288H04,78,33,58,
RHD005289H04,75,42,55,
RHD005290H04,65,42,53,
RHD005291H04,79,18,56,
RHD005292H04,81,58,70,
RHD005293H04,83,31,56,
RHD005294H04,72,25,48,
RHD005295H04,79,27,40,
RHD005296H04,88,76,82,
RHD005297H04,76,51,64,
RHD005298H04,81,34,57,
RHD005299H04,70,33,51,
RHD005300H04,78,30,52,
RHD005301H04,84,27,54,
RHD005302H04,84,35,58,
RHD005303H04,81,33,55,
RHD005304H04,87,34,58,
RHD005305H04,90,60,77,
RHD005306H04,87,73,81,
RHD005307H04,87,66,79,
RHD005308H04,90,74,82,
RHD005309H04,82,50,69,
RHD005310H04,84,30,52,
RHD005311H04,91,34,61,
RHD005312H04,87,40,65,
RHD005313H04,88,39,67,
RHD005314H04,82,71,78,
RHD005315H04,78,52,64,
RHD005316H04,78,43,59,
RHD005317H04,75,40,57,
RHD005318H04,84,52,65,
RHD005319H04,84,46,67,
RHD005320H04,84,46,64,
RHD005321H04,88,51,68,
RHD005322H04,84,51,71,
RHD005323H04,74,38,58,
RHD005324H04,87,26,49,
RHD005325H04,88,37,62,
RHD005326H04,85,67,78,
RHD005327H04,79,51,67,
RHD005328H04,81,45,61,
RHD005329H04,84,39,64,
RHD005330H04,81,32,55,
