var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005022H04,87,29,50,
RHD005023H04,91,50,73,
RHD005024H04,84,31,57,
RHD005025H04,79,36,57,
RHD005026H04,67,21,39,
RHD005027H04,94,30,56,
RHD005028H04,91,67,84,
RHD005029H04,73,32,53,
RHD005030H04,60,30,42,
RHD005031H04,68,29,44,
RHD005032H04,85,36,49,
RHD005033H04,85,51,66,
RHD005034H04,79,40,59,
RHD005035H04,73,41,55,
RHD005036H04,93,41,63,
RHD005037H04,93,79,87,
RHD005038H04,90,76,84,
RHD005039H04,85,61,71,
RHD005040H04,71,55,63,
RHD005041H04,76,38,55,
RHD005042H04,79,31,52,
RHD005043H04,87,36,56,
RHD005044H04,90,58,78,
RHD005045H04,79,27,49,
RHD005046H04,84,24,49,
RHD005047H04,84,61,72,
RHD005048H04,90,39,60,
RHD005049H04,93,62,78,
RHD005050H04,90,79,87,
RHD005051H04,90,45,62,
RHD005052H04,85,31,57,
RHD005053H04,79,32,49,
RHD005054H04,84,28,50,
RHD005055H04,81,34,55,
RHD005056H04,78,51,65,
RHD005057H04,73,28,42,
RHD005058H04,51,17,30,
RHD005059H04,40,22,29,
RHD005060H04,90,24,62,
RHD005061H04,84,34,63,
RHD005062H04,94,41,63,
RHD005063H04,84,46,69,
RHD005064H04,87,49,69,
RHD005065H04,82,46,64,
RHD005066H04,84,66,77,
RHD005067H04,78,38,55,
RHD005068H04,90,42,61,
RHD005069H04,90,81,86,
RHD005070H04,93,81,86,
RHD005071H04,93,48,74,
RHD005072H04,93,73,83,
RHD005073H04,96,66,79,
RHD005074H04,93,73,88,
RHD005075H04,93,78,86,
RHD005076H04,96,86,92,
RHD005077H04,93,76,89,
RHD005078H04,84,70,77,
RHD005079H04,80,56,68,
RHD005080H04,78,42,61,
RHD005081H04,75,40,58,
RHD005082H04,74,24,46,
RHD005083H04,74,23,39,
RHD005084H04,74,27,45,
RHD005085H04,77,24,49,
RHD005086H04,62,23,40,
RHD005087H04,68,17,37,
RHD005088H04,87,59,73,
RHD005089H04,78,61,70,
RHD005090H04,75,62,70,
RHD005091H04,77,34,53,
RHD005092H04,61,29,44,
RHD005093H04,60,32,45,
RHD005094H04,93,45,77,
RHD005095H04,87,58,75,
RHD005096H04,97,43,71,
RHD005097H04,97,62,86,
RHD005098H04,93,41,73,
RHD005099H04,93,80,88,
RHD005100H04,71,35,52,
RHD005101H04,53,19,35,
RHD005102H04,86,56,74,
RHD005103H04,83,68,74,
RHD005104H04,69,29,48,
RHD005105H04,90,28,50,
RHD005106H04,94,68,81,
RHD005107H04,71,37,56,
RHD005108H04,86,22,48,
RHD005109H04,93,69,87,
RHD005110H04,86,47,67,
RHD005111H04,93,36,67,
RHD005112H04,77,41,56,
RHD005113H04,89,30,53,
RHD005114H04,86,44,72,
RHD005115H04,86,57,73,
RHD005116H04,79,24,53,
RHD005117H04,81,35,61,
RHD005118H04,77,52,65,
RHD005119H04,59,19,32,
RHD005120H04,65,18,39,
RHD005121H04,86,58,75,
RHD005122H04,86,53,73,
RHD005123H04,58,31,44,
RHD005124H04,47,23,35,
RHD005125H04,43,21,29,
RHD005126H04,47,19,31,
RHD005127H04,53,22,35,
RHD005128H04,54,25,38,
RHD005129H04,92,35,60,
RHD005130H04,96,82,89,
RHD005131H04,89,41,54,
RHD005132H04,93,73,85,
RHD005133H04,73,28,46,
RHD005134H04,49,33,40,
RHD005135H04,66,26,41,
RHD005136H04,74,28,46,
RHD005137H04,89,51,70,
RHD005138H04,71,46,63,
RHD005139H04,63,38,49,
RHD005140H04,73,35,48,
RHD005141H04,73,32,51,
RHD005142H04,93,49,68,
RHD005143H04,90,79,83,
RHD005144H04,77,53,65,
RHD005145H04,66,21,45,
RHD005146H04,93,36,56,
RHD005147H04,93,77,86,
RHD005148H04,83,42,68,
RHD005149H04,73,38,53,
RHD005150H04,44,16,29,
RHD005151H04,66,23,41,
RHD005152H04,62,15,36,
RHD005153H04,93,49,74,
RHD005154H04,77,32,54,
RHD005155H04,70,29,50,
RHD005156H04,93,48,76,
RHD005157H04,82,32,51,
RHD005158H04,54,17,36,
RHD005159H04,54,32,43,
RHD005160H04,92,39,72,
RHD005161H04,46,22,34,
RHD005162H04,43,20,32,
RHD005163H04,83,17,55,
RHD005164H04,59,29,45,
RHD005165H04,46,23,34,
RHD005166H04,49,16,28,
RHD005167H04,56,27,43,
RHD005168H04,56,39,47,
RHD005169H04,72,32,52,
RHD005170H04,56,31,43,
RHD005171H04,49,27,38,
RHD005172H04,51,36,45,
RHD005173H04,93,37,63,
RHD005174H04,89,49,68,
RHD005175H04,70,44,58,
RHD005176H04,93,69,81,
RHD005177H04,66,44,56,
RHD005178H04,61,38,46,
RHD005179H04,93,51,79,
RHD005180H04,89,54,81,
RHD005181H04,60,30,47,
RHD005182H04,82,49,64,
RHD005183H04,92,50,73,
RHD005184H04,85,61,74,
RHD005185H04,100,46,68,
RHD005186H04,96,75,86,
RHD005187H04,84,50,68,
RHD005188H04,60,26,43,
RHD005189H04,58,34,46,
RHD005190H04,56,37,48,
RHD005191H04,92,42,59,
RHD005192H04,66,42,53,
RHD005193H04,93,62,79,
RHD005194H04,93,83,88,
RHD005195H04,71,43,50,
RHD005196H04,64,36,46,
RHD005197H04,71,46,59,
RHD005198H04,68,43,55,
RHD005199H04,62,41,53,
RHD005200H04,88,53,64,
RHD005201H04,88,61,70,
RHD005202H04,61,46,53,
RHD005203H04,63,45,52,
RHD005204H04,81,56,72,
RHD005205H04,89,54,72,
RHD005206H04,69,45,54,
RHD005207H04,69,34,50,
RHD005208H04,59,43,53,
RHD005209H04,49,37,43,
RHD005210H04,97,48,75,
RHD005211H04,83,56,72,
RHD005212H04,76,53,66,
RHD005213H04,81,53,67,
RHD005214H04,67,50,59,
RHD005215H04,66,42,52,
RHD005216H04,89,47,61,
RHD005217H04,88,58,74,
RHD005218H04,66,49,57,
RHD005219H04,66,33,50,
RHD005220H04,61,44,52,
RHD005221H04,72,50,61,
RHD005222H04,64,39,52,
RHD005223H04,66,43,53,
RHD005224H04,75,46,61,
RHD005225H04,75,42,57,
RHD005226H04,66,37,54,
RHD005227H04,66,47,52,
RHD005228H04,66,31,42,
RHD005229H04,71,36,47,
RHD005230H04,97,49,71,
RHD005231H04,93,79,90,
RHD005232H04,76,46,63,
RHD005233H04,70,47,58,
RHD005234H04,75,27,46,
RHD005235H04,63,26,40,
RHD005236H04,75,37,50,
RHD005237H04,76,42,55,
RHD005238H04,58,39,48,
RHD005239H04,69,43,54,
RHD005240H04,66,40,53,
RHD005241H04,58,41,50,
RHD005242H04,93,55,84,
RHD005243H04,87,75,82,
RHD005244H04,79,41,63,
RHD005245H04,64,36,50,
RHD005246H04,62,41,49,
RHD005247H04,97,41,69,
RHD005248H04,86,32,61,
RHD005249H04,46,22,33,
RHD005250H04,90,40,71,
RHD005251H04,86,50,71,
RHD005252H04,71,41,57,
RHD005253H04,73,42,56,
RHD005254H04,71,36,51,
RHD005255H04,73,44,57,
RHD005256H04,97,39,58,
RHD005257H04,93,77,87,
RHD005258H04,90,67,81,
RHD005259H04,89,46,69,
RHD005260H04,66,28,43,
RHD005261H04,53,12,31,
RHD005262H04,76,24,46,
RHD005263H04,74,31,55,
RHD005264H04,73,49,63,
RHD005265H04,74,38,58,
RHD005266H04,70,32,49,
RHD005267H04,76,48,60,
RHD005268H04,90,59,76,
RHD005269H04,96,71,90,
RHD005270H04,76,45,62,
RHD005271H04,65,31,50,
RHD005272H04,60,36,49,
RHD005273H04,77,31,49,
RHD005274H04,79,33,51,
RHD005275H04,59,32,45,
RHD005276H04,100,16,54,
RHD005277H04,93,79,87,
RHD005278H04,91,66,80,
RHD005279H04,90,56,74,
RHD005280H04,84,49,66,
RHD005281H04,65,32,48,
RHD005282H04,61,28,44,
RHD005283H04,93,28,61,
RHD005284H04,90,46,67,
RHD005285H04,86,50,69,
RHD005286H04,71,35,54,
RHD005287H04,79,32,47,
RHD005288H04,77,35,49,
RHD005289H04,93,41,62,
RHD005290H04,93,54,77,
RHD005291H04,74,29,53,
RHD005292H04,93,42,68,
RHD005293H04,90,40,65,
RHD005294H04,64,26,42,
RHD005295H04,67,19,39,
RHD005296H04,67,26,46,
RHD005297H04,89,34,58,
RHD005298H04,93,46,69,
RHD005299H04,93,84,88,
RHD005300H04,96,64,83,
RHD005301H04,72,46,61,
RHD005302H04,80,38,58,
RHD005303H04,97,60,82,
RHD005304H04,97,81,86,
RHD005305H04,93,47,66,
RHD005306H04,94,79,86,
RHD005307H04,97,84,93,
RHD005308H04,78,49,60,
RHD005309H04,72,27,48,
RHD005310H04,93,55,75,
RHD005311H04,90,49,74,
RHD005312H04,90,39,68,
RHD005313H04,78,37,56,
RHD005314H04,70,29,47,
RHD005315H04,90,38,66,
RHD005316H04,81,55,68,
RHD005317H04,93,50,68,
RHD005318H04,93,55,76,
RHD005319H04,65,31,47,
RHD005320H04,90,29,56,
RHD005321H04,93,48,75,
RHD005322H04,96,66,80,
RHD005323H04,75,25,51,
RHD005324H04,70,37,52,
RHD005325H04,65,42,52,
RHD005326H04,69,16,46,
RHD005327H04,79,28,56,
RHD005328H04,73,28,51,
RHD005329H04,62,25,41,
RHD005330H04,69,27,41,
RHD005331H04,71,54,63,
RHD005332H04,71,32,51,
RHD005333H04,67,24,47,
RHD005334H04,66,29,44,
RHD005335H04,60,23,42,
RHD005336H04,80,23,47,
RHD005337H04,75,30,48,
RHD005338H04,75,34,49,
RHD005339H04,87,32,57,
RHD005340H04,97,76,87,
RHD005341H04,90,66,76,
RHD005342H04,93,68,81,
RHD005343H04,94,76,87,
RHD005344H04,88,44,61,
RHD005345H04,71,21,43,
RHD005346H04,79,35,53,
RHD005347H04,76,37,59,
RHD005348H04,94,28,54,
RHD005349H04,90,61,79,
RHD005350H04,90,64,74,
RHD005351H04,68,42,55,
RHD005352H04,76,39,57,
RHD005353H04,82,58,73,
RHD005354H04,82,41,63,
RHD005355H04,69,44,57,
RHD005356H04,94,35,61,
RHD005357H04,84,48,67,
RHD005358H04,74,33,51,
RHD005359H04,79,25,46,
RHD005360H04,85,40,60,
RHD005361H04,79,55,68,
RHD005362H04,77,48,62,
RHD005363H04,82,43,60,
RHD005364H04,90,60,74,
RHD005365H04,73,32,48,
RHD005366H04,61,31,43,
RHD005367H04,90,30,61,
RHD005368H04,79,37,57,
RHD005369H04,68,23,41,
RHD005370H04,73,27,45,
RHD005371H04,82,42,67,
RHD005372H04,82,38,55,
RHD005373H04,82,45,59,
RHD005374H04,74,28,45,
RHD005375H04,79,39,57,
RHD005376H04,79,38,56,
RHD005377H04,82,41,60,
RHD005378H04,76,29,47,
RHD005379H04,79,30,50,
RHD005380H04,90,33,60,
RHD005381H04,91,53,71,
RHD005382H04,91,72,84,
RHD005383H04,88,74,81,
RHD005384H04,94,31,59,
RHD005385H04,94,42,71,
RHD005386H04,97,67,78,
RHD005387H04,94,63,80,
RHD005388H04,97,57,84,
RHD005389H04,79,33,55,
RHD005390H04,56,22,38,
RHD005391H04,48,14,29,
RHD005392H04,53,15,29,
RHD005393H04,54,17,31,
RHD005394H04,47,20,31,
RHD005395H04,45,20,31,
RHD005396H04,47,18,28,
RHD005397H04,72,23,42,
RHD005398H04,63,33,50,
RHD005399H04,62,33,47,
RHD005400H04,73,24,44,
RHD005401H04,61,28,45,
RHD005402H04,62,33,45,
RHD005403H04,81,37,53,
RHD005404H04,82,36,56,
RHD005405H04,54,30,39,
RHD005406H04,79,32,54,
RHD005407H04,81,51,64,
RHD005408H04,73,25,46,
RHD005409H04,84,42,59,
RHD005410H04,74,51,64,
RHD005411H04,73,26,43,
RHD005412H04,84,49,67,
RHD005413H04,87,58,73,
RHD005414H04,84,46,63,
RHD005415H04,84,53,64,
RHD005416H04,87,41,66,
RHD005417H04,87,40,67,
RHD005418H04,51,21,33,
RHD005419H04,62,22,36,
RHD005420H04,74,36,53,
RHD005421H04,72,38,53,
RHD005422H04,71,33,52,
RHD005423H04,82,35,55,
RHD005424H04,81,30,54,
RHD005425H04,79,45,67,
RHD005426H04,81,36,59,
RHD005427H04,78,28,44,
RHD005428H04,84,50,65,
RHD005429H04,78,54,65,
RHD005430H04,81,45,64,
RHD005431H04,78,30,48,
RHD005432H04,87,44,62,
RHD005433H04,86,64,76,
RHD005434H04,86,63,72,
RHD005435H04,81,40,63,
RHD005436H04,75,30,51,
RHD005437H04,84,26,51,
RHD005438H04,89,50,68,
RHD005439H04,86,34,75,
RHD005440H04,66,15,35,
RHD005441H04,53,26,38,
RHD005442H04,73,25,36,
RHD005443H04,79,49,66,
RHD005444H04,83,26,49,
RHD005445H04,86,77,82,
RHD005446H04,71,21,40,
RHD005447H04,55,17,31,
RHD005448H04,44,29,36,
RHD005449H04,73,17,47,
RHD005450H04,56,25,43,
RHD005451H04,78,17,45,
RHD005452H04,72,21,43,
RHD005453H04,76,25,52,
RHD005454H04,87,50,70,
RHD005455H04,71,42,57,
RHD005456H04,65,30,48,
RHD005457H04,47,18,28,
RHD005458H04,43,13,24,
RHD005459H04,55,22,36,
RHD005460H04,86,25,54,
RHD005461H04,86,77,84,
RHD005462H04,86,71,84,
RHD005463H04,55,17,29,
RHD005464H04,54,15,29,
RHD005465H04,89,22,50,
RHD005466H04,81,32,62,
RHD005467H04,61,24,41,
RHD005468H04,54,27,38,
RHD005469H04,60,35,45,
RHD005470H04,86,38,58,
RHD005471H04,86,50,68,
RHD005472H04,58,16,32,
RHD005473H04,82,13,40,
RHD005474H04,73,24,47,
RHD005475H04,39,16,23,
RHD005476H04,50,19,30,
RHD005477H04,43,18,31,
RHD005478H04,87,32,56,
RHD005479H04,59,37,48,
RHD005480H04,70,15,36,
RHD005481H04,78,46,61,
RHD005482H04,63,20,39,
RHD005483H04,93,18,47,
RHD005484H04,86,52,72,
RHD005485H04,80,43,63,
RHD005486H04,80,37,61,
RHD005487H04,83,51,63,
RHD005488H04,83,73,80,
RHD005489H04,90,83,86,
RHD005490H04,86,60,73,
RHD005491H04,61,19,37,
RHD005492H04,82,26,51,
RHD005493H04,62,27,45,
RHD005494H04,60,15,35,
RHD005495H04,89,61,80,
RHD005496H04,90,69,83,
RHD005497H04,67,40,53,
RHD005498H04,55,16,33,
RHD005499H04,50,17,30,
RHD005500H04,49,14,26,
RHD005501H04,55,11,31,
RHD005502H04,73,18,32,
RHD005503H04,82,69,77,
RHD005504H04,86,74,81,
RHD005505H04,86,79,83,
RHD005506H04,83,68,79,
RHD005507H04,76,55,64,
RHD005508H04,66,26,49,
RHD005509H04,47,21,33,
RHD005510H04,47,20,30,
RHD005511H04,46,23,31,
RHD005512H04,38,13,23,
RHD005513H04,64,22,38,
RHD005514H04,67,32,47,
RHD005515H04,86,53,71,
RHD005516H04,73,46,61,
RHD005517H04,64,41,54,
RHD005518H04,79,55,67,
RHD005519H04,75,62,68,
RHD005520H04,89,67,77,
RHD005521H04,89,79,85,
RHD005522H04,89,67,79,
RHD005523H04,89,79,84,
RHD005524H04,79,38,54,
RHD005525H04,61,22,39,
RHD005526H04,67,41,53,
RHD005527H04,57,40,49,
RHD005528H04,67,48,56,
RHD005529H04,72,50,60,
RHD005530H04,88,54,77,
RHD005531H04,85,38,57,
RHD005532H04,59,46,53,
RHD005533H04,58,40,52,
RHD005534H04,60,39,50,
RHD005535H04,67,44,52,
RHD005536H04,92,78,87,
RHD005537H04,82,34,52,
RHD005538H04,57,29,43,
RHD005539H04,54,30,44,
RHD005540H04,75,38,52,
RHD005541H04,54,38,44,
RHD005542H04,61,19,33,
RHD005543H04,88,48,68,
RHD005544H04,82,35,51,
RHD005545H04,50,27,39,
RHD005546H04,47,22,34,
RHD005547H04,43,31,37,
RHD005548H04,43,28,35,
RHD005549H04,92,24,56,
RHD005550H04,61,38,49,
RHD005551H04,65,34,49,
RHD005552H04,87,56,79,
RHD005553H04,86,58,77,
RHD005554H04,71,31,51,
RHD005555H04,73,28,49,
RHD005556H04,69,38,56,
RHD005557H04,73,38,56,
RHD005558H04,86,59,71,
RHD005559H04,86,47,66,
RHD005560H04,86,62,78,
RHD005561H04,68,38,51,
RHD005562H04,72,37,53,
RHD005563H04,64,35,53,
RHD005564H04,58,38,48,
RHD005565H04,56,40,47,
RHD005566H04,59,36,47,
RHD005567H04,49,22,36,
RHD005568H04,57,27,41,
RHD005569H04,85,49,65,
RHD005570H04,61,45,55,
RHD005571H04,58,35,48,
RHD005572H04,60,38,50,
RHD005573H04,57,41,50,
RHD005574H04,54,38,48,
RHD005575H04,61,42,49,
RHD005576H04,89,60,75,
RHD005577H04,92,51,71,
RHD005578H04,62,40,48,
RHD005579H04,52,26,36,
RHD005580H04,70,34,51,
RHD005581H04,93,32,58,
RHD005582H04,89,79,83,
RHD005583H04,83,68,74,
RHD005584H04,72,50,61,
RHD005585H04,57,41,49,
RHD005586H04,61,34,47,
RHD005587H04,63,42,51,
RHD005588H04,85,30,52,
RHD005589H04,85,27,51,
RHD005590H04,59,26,39,
RHD005591H04,47,33,41,
RHD005592H04,51,30,40,
RHD005593H04,83,55,69,
RHD005594H04,74,56,66,
RHD005595H04,90,45,72,
RHD005596H04,50,27,40,
RHD005597H04,39,27,34,
RHD005598H04,58,33,40,
RHD005599H04,89,68,81,
RHD005600H04,67,39,52,
RHD005601H04,75,51,61,
RHD005602H04,76,40,57,
RHD005603H04,85,48,69,
RHD005604H04,71,41,54,
RHD005605H04,87,43,58,
RHD005606H04,83,59,73,
RHD005607H04,67,39,52,
RHD005608H04,80,55,65,
RHD005609H04,70,36,53,
RHD005610H04,60,35,47,
RHD005611H04,80,46,58,
RHD005612H04,89,62,77,
RHD005613H04,89,77,83,
RHD005614H04,83,58,72,
RHD005615H04,80,61,69,
RHD005616H04,76,49,62,
RHD005617H04,73,44,60,
RHD005618H04,90,38,61,
RHD005619H04,87,66,77,
RHD005620H04,79,57,67,
RHD005621H04,62,28,42,
RHD005622H04,77,34,49,
RHD005623H04,90,59,74,
RHD005624H04,90,86,87,
RHD005625H04,89,59,71,
RHD005626H04,56,41,47,
RHD005627H04,56,35,45,
RHD005628H04,77,46,62,
RHD005629H04,83,45,64,
RHD005630H04,80,24,59,
RHD005631H04,73,35,55,
RHD005632H04,58,36,47,
RHD005633H04,71,41,57,
RHD005634H04,65,35,51,
RHD005635H04,77,30,54,
RHD005636H04,69,40,57,
RHD005637H04,69,40,55,
RHD005638H04,90,63,76,
RHD005639H04,77,60,69,
RHD005640H04,77,54,70,
RHD005641H04,90,75,84,
RHD005642H04,90,77,86,
RHD005643H04,73,33,59,
RHD005644H04,72,32,47,
RHD005645H04,93,62,82,
RHD005646H04,87,48,68,
RHD005647H04,80,28,51,
RHD005648H04,74,38,58,
RHD005649H04,73,33,53,
RHD005650H04,68,26,47,
RHD005651H04,82,58,71,
RHD005652H04,73,54,65,
RHD005653H04,86,58,72,
RHD005654H04,86,52,74,
RHD005655H04,70,34,50,
RHD005656H04,69,35,53,
RHD005657H04,66,35,49,
RHD005658H04,74,31,48,
RHD005659H04,87,40,61,
RHD005660H04,81,53,65,
RHD005661H04,53,32,43,
RHD005662H04,81,28,52,
RHD005663H04,71,33,55,
RHD005664H04,69,32,52,
RHD005665H04,90,28,57,
RHD005666H04,90,71,83,
RHD005667H04,82,44,68,
RHD005668H04,77,47,62,
RHD005669H04,80,48,59,
RHD005670H04,80,40,58,
RHD005671H04,87,45,70,
RHD005672H04,90,75,84,
RHD005673H04,86,44,62,
RHD005674H04,66,29,48,
RHD005675H04,87,42,59,
RHD005676H04,84,56,71,
RHD005677H04,87,57,71,
RHD005678H04,83,42,68,
RHD005679H04,80,38,60,
RHD005680H04,67,26,44,
RHD005681H04,81,40,60,
RHD005682H04,78,54,68,
RHD005683H04,73,55,63,
RHD005684H04,75,42,58,
RHD005685H04,78,39,58,
RHD005686H04,87,33,61,
RHD005687H04,90,73,82,
RHD005688H04,87,72,84,
RHD005689H04,70,39,55,
RHD005690H04,73,48,59,
RHD005691H04,84,50,66,
RHD005692H04,73,46,62,
RHD005693H04,71,45,59,
RHD005694H04,64,33,48,
RHD005695H04,73,33,51,
RHD005696H04,81,31,61,
RHD005697H04,75,33,56,
RHD005698H04,70,32,53,
RHD005699H04,69,38,52,
RHD005700H04,90,37,60,
RHD005701H04,90,79,86,
RHD005702H04,87,64,80,
RHD005703H04,68,37,56,
RHD005704H04,76,36,57,
RHD005705H04,78,43,59,
RHD005706H04,76,39,58,
RHD005707H04,85,61,73,
RHD005708H04,88,65,77,
RHD005709H04,82,44,70,
RHD005710H04,77,52,63,
RHD005711H04,81,41,59,
RHD005712H04,74,45,59,
RHD005713H04,82,32,52,
RHD005714H04,87,36,59,
RHD005715H04,90,37,64,
RHD005716H04,87,46,67,
RHD005717H04,82,71,76,
RHD005718H04,82,55,69,
RHD005719H04,69,42,55,
RHD005720H04,82,43,59,
RHD005721H04,84,65,76,
RHD005722H04,67,31,49,
RHD005723H04,56,28,42,
RHD005724H04,61,37,51,
RHD005725H04,88,43,61,
RHD005726H04,79,46,62,
RHD005727H04,87,39,59,
RHD005728H04,88,72,82,
RHD005729H04,87,34,62,
RHD005730H04,87,54,76,
RHD005731H04,88,40,59,
RHD005732H04,91,67,82,
RHD005733H04,84,48,67,
RHD005734H04,87,51,68,
RHD005735H04,84,48,70,
RHD005736H04,81,48,68,
RHD005737H04,87,47,67,
RHD005738H04,84,62,77,
RHD005739H04,87,56,72,
RHD005740H04,90,62,84,
RHD005741H04,73,39,54,
RHD005742H04,66,29,48,
RHD005743H04,88,31,54,
RHD005744H04,88,43,71,
RHD005745H04,64,38,51,
RHD005746H04,69,28,45,
RHD005747H04,58,26,36,
RHD005748H04,58,21,40,
RHD005749H04,90,25,49,
RHD005750H04,87,49,62,
RHD005751H04,81,45,60,
RHD005752H04,78,48,65,
RHD005753H04,78,32,51,
RHD005754H04,76,38,61,
RHD005755H04,70,25,46,
RHD005756H04,63,29,41,
RHD005757H04,76,35,50,
RHD005758H04,81,45,62,
RHD005759H04,87,62,74,
RHD005760H04,87,54,70,
RHD005761H04,84,44,64,
RHD005762H04,76,37,54,
RHD005763H04,76,47,62,
RHD005764H04,87,42,62,
RHD005765H04,87,46,72,
RHD005766H04,84,54,69,
RHD005767H04,87,54,74,
RHD005768H04,76,44,61,
RHD005769H04,81,52,64,
RHD005770H04,90,49,75,
RHD005771H04,90,65,80,
RHD005772H04,90,49,67,
RHD005773H04,90,78,85,
RHD005774H04,84,50,68,
RHD005775H04,78,63,72,
RHD005776H04,84,57,73,
RHD005777H04,87,63,74,
RHD005778H04,84,58,73,
RHD005779H04,93,51,72,
RHD005780H04,93,78,88,
RHD005781H04,90,68,80,
RHD005782H04,90,66,81,
RHD005783H04,84,54,68,
RHD005784H04,87,41,58,
RHD005785H04,90,45,66,
RHD005786H04,90,75,83,
RHD005787H04,90,49,72,
RHD005788H04,87,46,69,
RHD005789H04,76,45,63,
RHD005790H04,58,23,36,
RHD005791H04,65,23,39,
RHD005792H04,73,26,47,
RHD005793H04,93,60,78,
RHD005794H04,90,73,85,
RHD005795H04,84,59,77,
RHD005796H04,57,34,46,
RHD005797H04,79,25,50,
RHD005798H04,87,43,66,
RHD005799H04,87,36,59,
RHD005800H04,68,29,46,
RHD005801H04,60,11,31,
RHD005802H04,75,18,41,
RHD005803H04,68,24,43,
RHD005804H04,48,29,36,
RHD005805H04,90,27,50,
RHD005806H04,93,68,81,
RHD005807H04,84,56,69,
RHD005808H04,78,48,67,
RHD005809H04,77,41,58,
RHD005810H04,64,21,39,
RHD005811H04,57,27,46,
RHD005812H04,50,28,37,
RHD005813H04,87,30,65,
RHD005814H04,90,45,62,
RHD005815H04,90,66,83,
RHD005816H04,89,63,78,
RHD005817H04,89,80,85,
RHD005818H04,89,77,84,
RHD005819H04,90,78,84,
RHD005820H04,87,43,62,
RHD005821H04,87,66,82,
RHD005822H04,89,32,60,
RHD005823H04,60,23,44,
RHD005824H04,55,21,35,
RHD005825H04,63,33,48,
RHD005826H04,57,18,38,
RHD005827H04,75,19,43,
RHD005828H04,62,18,39,
RHD005829H04,58,28,42,
RHD005830H04,86,55,71,
RHD005831H04,93,70,83,
RHD005832H04,90,41,70,
RHD005833H04,61,27,50,
RHD005834H04,41,13,25,
RHD005835H04,62,14,30,
RHD005836H04,70,21,44,
RHD005837H04,86,29,54,
RHD005838H04,86,29,64,
RHD005839H04,47,15,27,
RHD005840H04,40,19,29,
RHD005841H04,86,36,68,
RHD005842H04,83,37,53,
RHD005843H04,63,18,34,
RHD005844H04,61,29,45,
RHD005845H04,63,34,45,
RHD005846H04,86,42,77,
RHD005847H04,52,23,35,
RHD005848H04,52,40,45,
RHD005849H04,93,51,80,
RHD005850H04,90,56,79,
RHD005851H04,90,63,75,
RHD005852H04,65,32,48,
RHD005853H04,71,33,47,
RHD005854H04,93,71,86,
RHD005855H04,86,53,71,
RHD005856H04,86,38,61,
RHD005857H04,90,49,74,
RHD005858H04,47,28,36,
RHD005859H04,40,12,27,
RHD005860H04,28,10,18,
RHD005861H04,70,25,42,
RHD005862H04,54,16,33,
RHD005863H04,82,28,51,
RHD005864H04,83,54,71,
RHD005865H04,62,37,51,
RHD005866H04,79,35,55,
RHD005867H04,76,44,57,
RHD005868H04,65,41,51,
RHD005869H04,61,33,48,
RHD005870H04,56,27,43,
RHD005871H04,43,22,32,
RHD005872H04,86,21,69,
RHD005873H04,83,49,69,
RHD005874H04,85,54,76,
RHD005875H04,77,38,57,
RHD005876H04,74,39,60,
RHD005877H04,70,38,52,
RHD005878H04,67,28,48,
RHD005879H04,54,32,42,
RHD005880H04,51,29,39,
RHD005881H04,88,47,68,
RHD005882H04,85,40,57,
RHD005883H04,77,29,46,
RHD005884H04,86,39,64,
RHD005885H04,72,33,54,
RHD005886H04,61,27,44,
RHD005887H04,50,26,36,
RHD005888H04,46,27,37,
RHD005889H04,83,42,65,
RHD005890H04,61,27,40,
RHD005891H04,50,28,36,
RHD005892H04,89,31,58,
RHD005893H04,89,51,72,
RHD005894H04,64,22,44,
RHD005895H04,47,29,40,
RHD005896H04,49,21,33,
RHD005897H04,47,24,36,
RHD005898H04,49,15,33,
RHD005899H04,80,37,48,
RHD005900H04,77,50,66,
RHD005901H04,71,48,59,
RHD005902H04,54,30,42,
RHD005903H04,71,32,49,
RHD005904H04,66,41,55,
RHD005905H04,52,34,44,
RHD005906H04,56,36,44,
RHD005907H04,57,33,44,
RHD005908H04,85,61,80,
RHD005909H04,79,27,54,
RHD005910H04,60,32,46,
RHD005911H04,59,31,44,
RHD005912H04,72,49,61,
RHD005913H04,61,46,53,
RHD005914H04,89,61,82,
RHD005915H04,51,24,36,
RHD005916H04,54,27,40,
RHD005917H04,51,25,40,
RHD005918H04,55,25,38,
RHD005919H04,65,38,50,
RHD005920H04,62,44,53,
RHD005921H04,62,34,51,
RHD005922H04,74,47,59,
RHD005923H04,92,69,81,
RHD005924H04,88,48,70,
RHD005925H04,54,31,44,
RHD005926H04,58,32,46,
RHD005927H04,77,47,61,
RHD005928H04,75,27,38,
RHD005929H04,79,60,67,
RHD005930H04,71,44,57,
RHD005931H04,89,59,72,
RHD005932H04,85,49,69,
RHD005933H04,58,38,49,
RHD005934H04,73,44,55,
RHD005935H04,93,79,86,
RHD005936H04,85,20,41,
RHD005937H04,60,21,46,
RHD005938H04,53,26,36,
RHD005939H04,78,32,44,
RHD005940H04,82,35,64,
RHD005941H04,57,28,39,
RHD005942H04,78,43,57,
RHD005943H04,49,22,33,
RHD005944H04,59,35,46,
RHD005945H04,93,30,65,
RHD005946H04,93,77,87,
RHD005947H04,77,55,65,
RHD005948H04,80,37,47,
RHD005949H04,93,58,83,
RHD005950H04,62,47,55,
RHD005951H04,57,39,48,
