var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004055H04,71,34,49,
RHD004056H04,85,46,61,
RHD004057H04,52,37,45,
RHD004058H04,58,40,48,
RHD004059H04,74,37,50,
RHD004060H04,84,41,68,
RHD004061H04,70,39,55,
RHD004062H04,63,48,58,
RHD004063H04,89,56,72,
RHD004064H04,85,60,74,
RHD004065H04,93,62,71,
RHD004066H04,100,89,95,
RHD004067H04,100,83,88,
RHD004068H04,85,66,77,
RHD004069H04,93,41,57,
RHD004070H04,97,89,95,
RHD004071H04,93,61,81,
RHD004072H04,63,32,47,
RHD004073H04,51,36,42,
RHD004074H04,42,29,36,
RHD004075H04,100,44,75,
RHD004076H04,97,69,86,
RHD004077H04,70,38,55,
RHD004078H04,84,42,63,
RHD004079H04,89,56,79,
RHD004080H04,58,40,49,
RHD004081H04,61,39,50,
RHD004082H04,86,43,63,
RHD004083H04,97,61,79,
RHD004084H04,76,38,57,
RHD004085H04,70,38,51,
RHD004086H04,72,52,62,
RHD004087H04,64,34,45,
RHD004088H04,65,35,52,
RHD004089H04,97,68,88,
RHD004090H04,93,78,88,
RHD004091H04,96,72,86,
RHD004092H04,90,48,70,
RHD004093H04,72,51,61,
RHD004094H04,81,46,63,
RHD004095H04,89,43,75,
RHD004096H04,61,34,43,
RHD004097H04,93,54,73,
RHD004098H04,93,58,78,
RHD004099H04,64,40,48,
RHD004100H04,60,37,46,
RHD004101H04,59,50,55,
RHD004102H04,96,52,78,
RHD004103H04,96,82,90,
RHD004104H04,89,45,64,
RHD004105H04,89,42,61,
RHD004106H04,100,79,89,
RHD004107H04,100,89,93,
RHD004108H04,86,59,75,
RHD004109H04,89,49,72,
RHD004110H04,86,54,73,
RHD004111H04,76,56,66,
RHD004112H04,68,40,58,
RHD004113H04,54,36,44,
RHD004114H04,48,28,38,
RHD004115H04,100,54,83,
RHD004116H04,93,45,65,
RHD004117H04,50,35,43,
RHD004118H04,42,18,32,
RHD004119H04,86,25,43,
RHD004120H04,93,71,82,
RHD004121H04,71,44,61,
RHD004122H04,61,19,42,
RHD004123H04,57,35,42,
RHD004124H04,97,26,53,
RHD004125H04,97,84,92,
RHD004126H04,97,55,77,
RHD004127H04,83,50,68,
RHD004128H04,59,22,42,
RHD004129H04,57,25,42,
RHD004130H04,89,39,56,
RHD004131H04,53,35,43,
RHD004132H04,68,30,49,
RHD004133H04,62,36,49,
RHD004134H04,65,32,45,
RHD004135H04,93,50,78,
RHD004136H04,93,56,77,
RHD004137H04,74,51,61,
RHD004138H04,53,26,40,
RHD004139H04,69,44,54,
RHD004140H04,93,39,60,
RHD004141H04,93,63,83,
RHD004173H04,93,46,73,
RHD004174H04,93,49,75,
RHD004175H04,87,41,66,
RHD004176H04,93,52,68,
RHD004177H04,90,63,77,
RHD004178H04,87,32,60,
RHD004179H04,74,27,49,
RHD004180H04,69,36,51,
RHD004181H04,97,38,58,
RHD004182H04,93,74,87,
RHD004183H04,90,48,73,
RHD004184H04,84,40,66,
RHD004185H04,80,34,59,
RHD004186H04,72,29,47,
RHD004187H04,87,37,65,
RHD004188H04,78,35,60,
RHD004189H04,69,41,55,
RHD004190H04,90,42,63,
RHD004191H04,91,67,84,
RHD004192H04,94,57,79,
RHD004193H04,94,69,80,
RHD004194H04,76,32,56,
RHD004195H04,81,26,51,
RHD004196H04,70,31,56,
RHD004197H04,65,30,48,
RHD004198H04,76,20,45,
RHD004199H04,73,31,53,
RHD004200H04,96,37,65,
RHD004201H04,100,74,90,
RHD004202H04,97,69,88,
RHD004203H04,91,69,81,
RHD004204H04,85,58,75,
RHD004205H04,94,53,75,
RHD004206H04,94,55,79,
RHD004207H04,91,46,67,
RHD004208H04,84,49,64,
RHD004209H04,81,32,57,
RHD004210H04,79,36,58,
RHD004211H04,94,32,53,
RHD004212H04,94,76,86,
RHD004213H04,91,37,72,
RHD004214H04,91,49,72,
RHD004215H04,84,50,68,
RHD004216H04,81,45,66,
RHD004217H04,76,39,60,
RHD004218H04,76,33,58,
RHD004219H04,73,33,55,
RHD004220H04,79,37,47,
RHD004221H04,97,74,88,
RHD004222H04,93,69,83,
RHD004223H04,87,35,56,
RHD004224H04,77,41,53,
RHD004225H04,94,77,89,
RHD004226H04,94,74,88,
RHD004227H04,84,56,71,
RHD004228H04,81,42,58,
RHD004229H04,73,26,47,
RHD004230H04,76,31,47,
RHD004231H04,79,60,71,
RHD004232H04,94,42,65,
RHD004233H04,94,71,82,
RHD004234H04,82,41,58,
RHD004235H04,63,32,45,
RHD004236H04,94,32,62,
RHD004237H04,94,71,85,
RHD004238H04,90,51,77,
RHD004239H04,87,43,68,
RHD004240H04,87,55,69,
RHD004241H04,82,44,56,
RHD004242H04,94,63,76,
RHD004243H04,94,63,83,
RHD004244H04,88,42,64,
RHD004245H04,79,41,62,
RHD004246H04,87,56,72,
RHD004247H04,85,36,63,
RHD004248H04,79,37,57,
RHD004249H04,79,31,46,
RHD004250H04,85,41,61,
RHD004251H04,94,57,77,
RHD004252H04,97,70,86,
RHD004253H04,93,60,76,
RHD004254H04,90,48,71,
RHD004255H04,91,71,82,
RHD004256H04,87,55,74,
RHD004257H04,79,55,67,
RHD004258H04,85,58,70,
RHD004259H04,90,51,71,
RHD004260H04,94,65,78,
RHD004261H04,94,72,83,
RHD004262H04,94,76,87,
RHD004263H04,94,79,89,
RHD004264H04,96,87,92,
RHD004265H04,97,76,89,
RHD004266H04,90,69,81,
RHD004267H04,94,67,81,
RHD004268H04,94,65,82,
RHD004269H04,90,54,69,
RHD004270H04,82,48,66,
RHD004271H04,100,51,71,
RHD004272H04,97,67,80,
RHD004273H04,90,57,73,
RHD004274H04,81,46,63,
RHD004275H04,78,55,66,
RHD004276H04,90,34,60,
RHD004277H04,93,69,84,
RHD004278H04,93,61,78,
RHD004279H04,87,52,71,
RHD004280H04,76,30,57,
RHD004281H04,93,51,71,
RHD004282H04,93,78,84,
RHD004283H04,71,39,51,
RHD004284H04,100,54,72,
RHD004285H04,100,84,91,
RHD004286H04,90,48,68,
RHD004287H04,96,62,78,
RHD004288H04,97,90,95,
RHD004289H04,93,42,78,
RHD004290H04,90,33,53,
RHD004291H04,70,28,42,
RHD004292H04,97,44,84,
RHD004293H04,93,69,82,
RHD004294H04,91,64,79,
RHD004295H04,90,58,72,
RHD004296H04,90,51,72,
RHD004297H04,96,71,83,
RHD004298H04,96,50,80,
RHD004299H04,75,27,53,
RHD004300H04,61,24,40,
RHD004301H04,86,51,68,
RHD004302H04,100,70,84,
RHD004303H04,97,76,91,
RHD004304H04,93,78,88,
RHD004305H04,100,69,85,
RHD004306H04,100,73,89,
RHD004307H04,100,78,93,
RHD004308H04,87,62,75,
RHD004309H04,69,26,40,
RHD004310H04,90,36,62,
RHD004311H04,87,58,75,
RHD004312H04,72,25,49,
RHD004313H04,52,26,38,
RHD004314H04,86,22,44,
RHD004315H04,96,86,91,
RHD004316H04,97,45,74,
RHD004317H04,100,63,87,
RHD004318H04,97,17,86,
RHD004319H04,89,63,79,
RHD004320H04,86,60,73,
RHD004321H04,86,49,68,
RHD004322H04,83,41,66,
RHD004323H04,83,38,61,
RHD004324H04,86,46,65,
RHD004325H04,71,24,57,
RHD004326H04,83,21,48,
RHD004327H04,83,69,78,
RHD004328H04,86,31,60,
RHD004329H04,77,16,45,
RHD004330H04,83,24,50,
RHD004331H04,89,18,47,
RHD004332H04,97,60,79,
RHD004333H04,80,61,69,
RHD004334H04,76,35,54,
RHD004335H04,63,23,43,
RHD004336H04,83,25,45,
RHD004337H04,100,78,92,
RHD004338H04,97,55,76,
RHD004339H04,90,25,62,
RHD004340H04,89,69,81,
RHD004341H04,80,37,54,
RHD004342H04,93,27,49,
RHD004343H04,93,41,73,
RHD004344H04,93,68,88,
RHD004345H04,100,64,80,
RHD004346H04,97,49,69,
RHD004347H04,90,15,52,
RHD004348H04,90,40,69,
RHD004349H04,86,56,71,
RHD004350H04,76,16,42,
RHD004351H04,79,17,43,
RHD004352H04,73,35,49,
RHD004353H04,37,17,27,
RHD004354H04,39,21,30,
RHD004355H04,93,25,64,
RHD004356H04,97,57,73,
RHD004357H04,79,23,52,
RHD004358H04,57,28,42,
RHD004359H04,65,39,50,
RHD004360H04,57,26,42,
RHD004361H04,73,30,51,
RHD004362H04,93,60,78,
RHD004363H04,65,32,48,
RHD004364H04,64,26,41,
RHD004365H04,58,30,43,
RHD004366H04,75,32,55,
RHD004367H04,57,29,40,
RHD004368H04,93,55,79,
RHD004369H04,93,36,63,
RHD004370H04,82,31,47,
RHD004371H04,89,44,66,
RHD004372H04,55,36,44,
RHD004373H04,55,20,32,
RHD004374H04,76,30,53,
RHD004375H04,97,68,87,
RHD004376H04,93,71,85,
RHD004377H04,92,68,79,
RHD004378H04,85,23,49,
RHD004379H04,92,55,80,
RHD004380H04,92,67,80,
RHD004381H04,79,62,70,
RHD004382H04,76,36,54,
RHD004383H04,61,35,48,
RHD004384H04,79,38,53,
RHD004385H04,82,45,58,
RHD004386H04,73,45,58,
RHD004387H04,89,48,66,
RHD004388H04,100,66,84,
RHD004389H04,89,55,73,
RHD004390H04,66,40,52,
RHD004391H04,96,48,70,
RHD004392H04,97,79,91,
RHD004393H04,76,46,63,
RHD004394H04,57,34,45,
RHD004395H04,58,33,43,
RHD004396H04,96,52,75,
RHD004397H04,54,23,39,
RHD004398H04,43,23,33,
RHD004399H04,86,45,63,
RHD004400H04,92,50,76,
RHD004401H04,92,40,72,
RHD004402H04,82,45,64,
RHD004403H04,89,41,53,
RHD004404H04,100,67,92,
RHD004405H04,82,33,57,
RHD004406H04,92,36,60,
RHD004407H04,92,67,85,
RHD004408H04,66,26,45,
RHD004409H04,92,25,56,
RHD004410H04,89,66,83,
RHD004411H04,69,35,45,
RHD004412H04,92,51,70,
RHD004413H04,88,31,50,
RHD004414H04,58,28,43,
RHD004415H04,100,29,55,
RHD004416H04,100,89,95,
RHD004417H04,97,76,88,
RHD004418H04,93,55,80,
RHD004419H04,65,28,46,
RHD004420H04,71,41,56,
RHD004421H04,85,40,57,
RHD004422H04,56,24,38,
RHD004423H04,46,28,37,
RHD004424H04,57,25,40,
RHD004425H04,82,35,49,
RHD004426H04,70,19,43,
RHD004427H04,64,38,53,
RHD004428H04,57,27,42,
RHD004429H04,79,47,57,
RHD004430H04,96,82,90,
RHD004431H04,83,55,67,
RHD004432H04,100,48,77,
RHD004433H04,100,90,97,
RHD004434H04,100,89,94,
RHD004435H04,97,55,77,
RHD004436H04,62,32,44,
RHD004437H04,93,54,74,
RHD004438H04,85,50,70,
RHD004439H04,73,35,53,
RHD004440H04,92,49,67,
RHD004441H04,67,37,52,
RHD004442H04,66,46,55,
RHD004443H04,61,42,53,
RHD004444H04,55,37,46,
RHD004445H04,65,42,55,
RHD004446H04,64,48,55,
RHD004447H04,72,37,50,
RHD004448H04,93,70,83,
RHD004449H04,72,50,60,
RHD004450H04,93,59,76,
RHD004451H04,93,64,78,
RHD004452H04,97,60,76,
RHD004453H04,93,45,60,
RHD004454H04,62,34,50,
RHD004455H04,82,39,54,
RHD004456H04,96,55,73,
RHD004457H04,80,51,66,
RHD004458H04,68,41,52,
RHD004459H04,97,63,81,
RHD004460H04,97,89,93,
RHD004461H04,96,73,86,
RHD004462H04,76,41,62,
RHD004463H04,79,39,57,
RHD004464H04,76,37,58,
RHD004465H04,62,38,51,
RHD004466H04,96,46,61,
RHD004467H04,100,96,99,
RHD004468H04,100,68,89,
RHD004469H04,97,89,94,
RHD004470H04,96,70,84,
RHD004471H04,67,33,48,
RHD004472H04,96,38,59,
RHD004473H04,100,87,93,
RHD004474H04,97,52,77,
RHD004475H04,100,86,93,
RHD004476H04,89,71,80,
RHD004477H04,79,44,64,
RHD004478H04,61,43,54,
RHD004479H04,86,41,61,
RHD004480H04,93,47,78,
RHD004481H04,64,30,46,
RHD004482H04,54,39,46,
RHD004483H04,86,34,43,
RHD004484H04,97,75,86,
RHD004485H04,93,59,78,
RHD004486H04,83,30,59,
RHD004487H04,89,39,67,
RHD004488H04,86,69,75,
RHD004489H04,89,54,70,
RHD004490H04,71,38,57,
RHD004491H04,73,44,56,
RHD004492H04,76,55,65,
RHD004493H04,62,44,54,
RHD004494H04,96,55,78,
RHD004495H04,100,80,93,
RHD004496H04,97,72,85,
RHD004497H04,83,59,68,
RHD004498H04,63,31,48,
RHD004499H04,96,45,57,
RHD004500H04,96,55,80,
RHD004501H04,59,31,46,
RHD004502H04,58,40,48,
RHD004503H04,68,45,56,
RHD004504H04,62,44,53,
RHD004505H04,68,44,57,
RHD004506H04,74,59,66,
RHD004507H04,79,59,68,
RHD004508H04,90,67,81,
RHD004509H04,93,83,88,
RHD004510H04,86,50,69,
RHD004511H04,84,54,71,
RHD004512H04,90,61,78,
RHD004513H04,84,70,75,
RHD004514H04,90,78,84,
RHD004515H04,90,45,71,
RHD004516H04,72,32,51,
RHD004517H04,69,32,50,
RHD004518H04,100,42,69,
RHD004519H04,97,84,93,
RHD004520H04,93,58,76,
RHD004521H04,86,53,67,
RHD004522H04,69,39,51,
RHD004523H04,93,73,84,
RHD004524H04,87,47,72,
RHD004525H04,67,27,48,
RHD004526H04,80,37,53,
RHD004527H04,59,36,47,
RHD004528H04,96,44,71,
RHD004529H04,93,66,84,
RHD004530H04,86,55,68,
RHD004531H04,86,51,67,
RHD004532H04,87,56,69,
RHD004533H04,97,48,74,
RHD004534H04,100,79,92,
RHD004535H04,100,84,93,
RHD004536H04,97,59,81,
RHD004537H04,83,43,60,
RHD004538H04,90,44,65,
RHD004539H04,93,68,79,
RHD004540H04,94,84,89,
RHD004541H04,93,58,77,
RHD004542H04,91,62,76,
RHD004543H04,73,44,61,
RHD004544H04,67,32,48,
RHD004545H04,90,33,51,
RHD004546H04,93,66,82,
RHD004547H04,90,44,71,
RHD004548H04,87,57,72,
RHD004549H04,93,32,52,
RHD004550H04,96,76,83,
RHD004551H04,76,39,59,
RHD004552H04,67,40,51,
RHD004553H04,81,37,52,
RHD004554H04,87,52,71,
RHD004555H04,87,46,69,
RHD004556H04,84,36,60,
RHD004557H04,80,25,51,
RHD004558H04,73,33,49,
RHD004559H04,84,48,64,
RHD004560H04,91,73,84,
RHD004561H04,97,67,80,
RHD004562H04,91,65,81,
RHD004563H04,94,69,82,
RHD004564H04,96,79,91,
RHD004565H04,94,69,81,
RHD004566H04,90,62,77,
RHD004567H04,85,41,65,
RHD004568H04,78,32,58,
RHD004569H04,74,24,51,
RHD004570H04,76,33,52,
RHD004571H04,94,33,62,
RHD004572H04,94,54,84,
RHD004573H04,87,49,72,
RHD004574H04,88,54,70,
RHD004575H04,85,51,73,
RHD004576H04,87,57,74,
RHD004577H04,84,49,68,
RHD004578H04,82,39,63,
RHD004579H04,78,50,63,
RHD004580H04,76,43,55,
RHD004581H04,93,45,73,
RHD004582H04,82,57,69,
RHD004583H04,96,32,59,
RHD004584H04,96,56,83,
RHD004585H04,91,62,76,
RHD004586H04,69,34,51,
RHD004587H04,88,43,60,
RHD004588H04,94,70,84,
RHD004589H04,94,74,86,
RHD004590H04,94,59,81,
RHD004591H04,91,55,78,
RHD004592H04,82,45,64,
RHD004593H04,94,34,58,
RHD004594H04,94,67,82,
RHD004595H04,94,61,82,
RHD004596H04,97,67,83,
RHD004597H04,91,55,75,
RHD004598H04,91,71,83,
RHD004599H04,87,60,74,
RHD004600H04,93,62,76,
RHD004601H04,90,64,80,
RHD004602H04,94,74,86,
RHD004603H04,90,52,69,
RHD004604H04,94,57,77,
RHD004605H04,76,28,48,
RHD004606H04,91,31,56,
RHD004607H04,90,69,81,
RHD004608H04,87,50,65,
RHD004609H04,90,50,69,
RHD004610H04,93,73,85,
RHD004611H04,91,55,72,
RHD004612H04,91,47,72,
RHD004613H04,65,39,55,
RHD004614H04,87,41,67,
RHD004615H04,90,65,78,
RHD004616H04,82,42,57,
RHD004617H04,82,46,66,
RHD004618H04,84,41,64,
RHD004619H04,87,46,70,
RHD004620H04,81,44,61,
RHD004621H04,74,32,53,
RHD004622H04,91,38,63,
RHD004623H04,88,32,59,
RHD004624H04,88,51,67,
RHD004625H04,74,33,54,
RHD004626H04,87,52,69,
RHD004627H04,90,37,58,
RHD004628H04,54,27,38,
RHD004629H04,87,35,56,
RHD004630H04,77,26,52,
RHD004631H04,87,50,67,
RHD004632H04,74,37,52,
RHD004633H04,54,23,37,
RHD004634H04,67,35,49,
RHD004635H04,93,57,82,
RHD004636H04,84,41,60,
RHD004637H04,94,28,54,
RHD004638H04,94,44,74,
RHD004639H04,71,34,51,
RHD004640H04,87,44,66,
RHD004641H04,87,73,80,
RHD004642H04,90,61,73,
RHD004643H04,83,57,70,
RHD004644H04,81,31,65,
RHD004645H04,90,32,59,
RHD004646H04,93,62,80,
RHD004647H04,100,93,96,
RHD004648H04,100,74,91,
RHD004649H04,93,52,78,
RHD004650H04,93,64,79,
RHD004651H04,84,47,63,
RHD004652H04,90,42,64,
RHD004653H04,90,45,70,
RHD004654H04,93,53,74,
RHD004655H04,87,50,69,
RHD004656H04,90,54,75,
RHD004657H04,75,36,56,
RHD004658H04,97,43,64,
RHD004659H04,96,55,74,
RHD004660H04,100,32,53,
RHD004661H04,96,66,82,
RHD004662H04,96,70,81,
RHD004663H04,96,65,80,
RHD004664H04,93,50,78,
RHD004665H04,100,74,87,
RHD004666H04,100,84,95,
RHD004667H04,100,87,94,
RHD004668H04,97,71,87,
RHD004669H04,93,78,87,
RHD004670H04,93,81,89,
RHD004671H04,84,14,50,
RHD004672H04,64,26,47,
RHD004673H04,72,28,48,
RHD004674H04,72,23,45,
RHD004675H04,96,73,84,
RHD004676H04,97,78,88,
RHD004677H04,88,70,77,
RHD004678H04,78,51,64,
RHD004679H04,70,31,47,
RHD004680H04,52,18,32,
RHD004681H04,90,29,55,
RHD004682H04,93,90,92,
RHD004683H04,90,65,75,
RHD004684H04,89,60,74,
RHD004685H04,89,58,78,
RHD004686H04,96,83,89,
RHD004687H04,97,70,86,
RHD004688H04,96,81,88,
RHD004689H04,89,75,82,
RHD004690H04,93,59,76,
RHD004691H04,69,19,40,
RHD004692H04,50,13,24,
RHD004693H04,51,27,39,
RHD004694H04,93,32,44,
RHD004695H04,94,67,84,
RHD004696H04,80,43,58,
RHD004697H04,71,24,50,
RHD004698H04,93,61,77,
RHD004699H04,90,69,83,
RHD004700H04,96,68,85,
RHD004701H04,93,48,70,
RHD004702H04,89,56,71,
RHD004703H04,69,24,44,
RHD004704H04,83,13,32,
RHD004705H04,87,52,72,
RHD004706H04,75,47,64,
RHD004707H04,66,23,46,
RHD004708H04,71,23,47,
RHD004709H04,71,26,45,
RHD004710H04,60,32,45,
RHD004711H04,63,23,40,
RHD004712H04,41,17,26,
RHD004713H04,30,12,22,
RHD004714H04,36,13,23,
RHD004715H04,51,18,31,
RHD004716H04,66,26,41,
RHD004717H04,48,16,26,
RHD004718H04,41,12,22,
RHD004719H04,86,18,44,
RHD004720H04,90,52,74,
RHD004721H04,89,74,82,
RHD004722H04,74,25,45,
RHD004723H04,57,34,45,
RHD004724H04,69,42,52,
RHD004725H04,63,9,21,
RHD004726H04,90,17,40,
RHD004727H04,83,68,75,
RHD004728H04,83,26,48,
RHD004729H04,93,37,62,
RHD004730H04,97,73,87,
RHD004731H04,97,75,90,
RHD004732H04,97,68,85,
RHD004733H04,93,40,73,
RHD004734H04,90,69,84,
RHD004735H04,97,62,81,
RHD004736H04,93,83,89,
RHD004737H04,89,74,82,
RHD004738H04,87,11,43,
RHD004739H04,93,70,83,
RHD004740H04,80,38,65,
RHD004741H04,79,34,54,
RHD004742H04,52,24,34,
RHD004743H04,80,24,43,
RHD004744H04,83,64,75,
RHD004745H04,83,48,66,
RHD004746H04,65,26,43,
RHD004747H04,54,16,33,
RHD004748H04,54,31,40,
RHD004749H04,97,26,67,
RHD004750H04,86,70,75,
RHD004751H04,89,73,83,
RHD004752H04,89,50,72,
RHD004753H04,46,28,36,
RHD004754H04,82,52,67,
RHD004755H04,52,24,37,
RHD004756H04,55,32,43,
RHD004757H04,93,42,81,
RHD004758H04,90,26,52,
RHD004759H04,89,37,69,
RHD004760H04,82,43,62,
RHD004761H04,54,24,39,
RHD004762H04,67,31,48,
RHD004763H04,79,34,51,
RHD004764H04,93,28,59,
RHD004765H04,89,62,79,
RHD004766H04,89,60,76,
RHD004767H04,86,30,53,
RHD004768H04,56,30,45,
RHD004769H04,59,27,40,
RHD004770H04,92,46,72,
RHD004771H04,79,42,58,
RHD004772H04,85,29,55,
RHD004773H04,89,41,60,
RHD004774H04,82,35,51,
RHD004775H04,65,39,52,
RHD004776H04,61,38,46,
RHD004777H04,65,34,49,
RHD004778H04,59,31,41,
RHD004779H04,70,46,55,
RHD004780H04,77,43,58,
RHD004781H04,80,37,59,
RHD004782H04,59,29,40,
RHD004783H04,49,29,37,
RHD004784H04,71,32,53,
RHD004785H04,97,50,79,
RHD004786H04,93,55,79,
RHD004787H04,57,42,50,
RHD004788H04,97,48,67,
RHD004789H04,93,78,89,
RHD004790H04,78,71,73,
RHD004791H04,88,39,76,
RHD004792H04,61,27,40,
RHD004793H04,64,40,54,
RHD004794H04,80,29,41,
RHD004795H04,92,70,85,
RHD004796H04,70,42,52,
RHD004797H04,48,22,34,
RHD004798H04,56,42,49,
RHD004799H04,93,42,63,
RHD004800H04,92,83,88,
RHD004801H04,89,46,66,
RHD004802H04,76,42,55,
RHD004803H04,68,34,52,
RHD004804H04,47,36,42,
RHD004805H04,79,36,54,
RHD004806H04,73,40,58,
RHD004807H04,73,41,51,
RHD004808H04,54,28,46,
RHD004809H04,64,32,42,
RHD004810H04,74,35,43,
RHD004811H04,90,63,78,
RHD004812H04,89,59,72,
RHD004813H04,89,50,72,
RHD004814H04,65,32,44,
RHD004815H04,74,40,54,
RHD004816H04,93,60,77,
RHD004817H04,68,36,52,
RHD004818H04,74,49,60,
RHD004819H04,64,41,52,
RHD004820H04,93,49,68,
RHD004821H04,86,42,63,
RHD004822H04,93,78,89,
RHD004823H04,86,46,61,
RHD004824H04,73,44,58,
RHD004825H04,57,33,45,
RHD004826H04,59,39,48,
RHD004827H04,80,30,45,
RHD004828H04,86,68,77,
RHD004829H04,76,46,66,
RHD004830H04,65,26,48,
RHD004831H04,64,37,49,
RHD004832H04,56,30,46,
RHD004833H04,59,33,44,
RHD004834H04,74,48,67,
RHD004835H04,83,38,54,
RHD004836H04,97,89,93,
RHD004837H04,100,87,93,
RHD004838H04,97,89,94,
RHD004839H04,93,59,79,
RHD004840H04,82,44,62,
RHD004841H04,76,35,55,
RHD004842H04,55,29,42,
RHD004843H04,86,45,60,
RHD004844H04,93,78,87,
RHD004845H04,93,65,82,
RHD004846H04,97,72,86,
RHD004847H04,93,30,66,
RHD004848H04,82,39,62,
RHD004849H04,73,48,62,
RHD004850H04,93,73,86,
RHD004851H04,90,71,83,
RHD004852H04,90,51,71,
RHD004853H04,83,56,71,
RHD004854H04,86,37,58,
RHD004855H04,55,32,44,
RHD004856H04,87,42,59,
RHD004857H04,93,87,90,
RHD004858H04,90,58,74,
RHD004859H04,84,53,70,
RHD004860H04,79,49,65,
RHD004861H04,63,31,51,
RHD004862H04,80,33,49,
RHD004863H04,97,62,81,
RHD004864H04,97,45,80,
RHD004865H04,90,44,70,
RHD004866H04,89,58,78,
RHD004867H04,80,47,68,
RHD004868H04,73,27,49,
RHD004869H04,89,30,52,
RHD004870H04,90,56,77,
RHD004871H04,83,46,68,
RHD004872H04,80,33,57,
RHD004873H04,89,51,69,
RHD004874H04,85,42,59,
RHD004875H04,97,53,81,
RHD004876H04,79,32,52,
RHD004877H04,93,73,86,
RHD004878H04,78,60,71,
RHD004879H04,77,24,49,
RHD004880H04,87,58,71,
RHD004881H04,75,41,58,
RHD004882H04,74,44,58,
RHD004883H04,64,46,55,
RHD004884H04,93,45,65,
RHD004885H04,93,75,88,
RHD004886H04,84,21,59,
RHD004887H04,75,26,50,
RHD004888H04,54,30,43,
RHD004889H04,67,34,49,
RHD004890H04,97,62,84,
RHD004891H04,93,78,89,
RHD004892H04,87,60,72,
RHD004893H04,73,31,57,
RHD004894H04,75,30,53,
RHD004895H04,83,30,58,
RHD004896H04,78,41,62,
RHD004897H04,75,29,54,
RHD004898H04,58,22,39,
RHD004899H04,74,28,46,
RHD004900H04,83,52,68,
RHD004901H04,83,55,70,
RHD004902H04,87,50,68,
RHD004903H04,90,61,77,
RHD004904H04,86,39,70,
RHD004905H04,94,59,83,
RHD004906H04,93,79,87,
RHD004907H04,96,76,88,
RHD004908H04,96,71,86,
RHD004909H04,93,62,82,
RHD004910H04,93,74,87,
RHD004911H04,97,90,94,
RHD004912H04,96,74,89,
RHD004913H04,96,71,84,
RHD004914H04,93,70,81,
RHD004915H04,83,47,67,
RHD004916H04,77,38,61,
RHD004917H04,72,40,57,
RHD004918H04,64,32,46,
RHD004919H04,90,53,71,
RHD004920H04,90,62,78,
RHD004921H04,91,62,78,
RHD004922H04,91,62,80,
RHD004923H04,91,68,78,
RHD004924H04,90,56,70,
RHD004925H04,87,46,74,
RHD004926H04,93,67,82,
RHD004927H04,93,90,92,
RHD004928H04,90,81,88,
RHD004929H04,87,74,81,
RHD004930H04,82,67,77,
RHD004931H04,79,64,72,
RHD004932H04,86,55,70,
RHD004933H04,87,43,67,
RHD004934H04,81,44,63,
RHD004935H04,84,33,60,
RHD004936H04,81,36,60,
RHD004937H04,94,61,77,
RHD004938H04,94,85,89,
RHD004939H04,94,51,76,
RHD004940H04,91,76,84,
RHD004941H04,79,56,68,
RHD004942H04,76,32,53,
RHD004943H04,91,35,49,
RHD004944H04,91,72,84,
RHD004945H04,91,46,74,
RHD004946H04,87,54,72,
RHD004947H04,88,62,76,
RHD004948H04,90,46,67,
RHD004949H04,87,52,71,
RHD004950H04,87,58,77,
RHD004951H04,96,71,89,
RHD004952H04,81,41,62,
RHD004953H04,76,31,52,
RHD004954H04,67,27,40,
RHD004955H04,76,40,57,
RHD004956H04,90,67,80,
RHD004957H04,91,39,60,
RHD004958H04,91,61,79,
RHD004959H04,88,65,77,
RHD004960H04,87,54,71,
RHD004961H04,87,54,71,
RHD004962H04,90,38,64,
RHD004963H04,71,23,41,
RHD004964H04,84,51,65,
RHD004965H04,79,36,57,
RHD004966H04,79,29,46,
RHD004967H04,91,66,82,
RHD004968H04,81,43,64,
RHD004969H04,87,35,54,
RHD004970H04,87,43,72,
RHD004971H04,88,58,74,
RHD004972H04,85,41,65,
RHD004973H04,82,29,51,
RHD004974H04,85,41,60,
RHD004975H04,94,61,78,
RHD004976H04,94,53,77,
RHD004977H04,85,37,67,
RHD004978H04,88,44,67,
RHD004979H04,79,46,64,
RHD004980H04,81,33,56,
RHD004981H04,74,32,55,
RHD004982H04,78,30,56,
RHD004983H04,73,32,43,
RHD004984H04,82,32,49,
RHD004985H04,88,57,70,
RHD004986H04,82,44,60,
RHD004987H04,90,31,53,
RHD004988H04,94,64,82,
RHD004989H04,85,42,68,
RHD004990H04,87,49,70,
RHD004991H04,88,24,51,
RHD004992H04,93,35,67,
RHD004993H04,91,69,83,
RHD004994H04,87,40,60,
RHD004995H04,79,28,48,
RHD004996H04,71,33,50,
RHD004997H04,94,34,51,
RHD004998H04,91,53,78,
RHD004999H04,91,50,64,
RHD005000H04,76,42,58,
RHD005001H04,91,48,73,
RHD005002H04,97,84,90,
RHD005003H04,97,82,91,
RHD005004H04,94,67,81,
RHD005005H04,79,62,72,
RHD005006H04,87,45,64,
RHD005007H04,93,38,60,
RHD005008H04,93,54,74,
RHD005009H04,91,68,83,
RHD005010H04,90,36,66,
RHD005011H04,78,25,53,
RHD005012H04,87,65,72,
RHD005013H04,93,40,62,
RHD005014H04,93,70,83,
RHD005015H04,93,81,91,
